164   5.166600  14.5  1             4 u                   29/2+  0
                                        160      0.235  5.848E-01  6.139E-01  4.975E-02
                                        158      0.282  1.532E-01  1.579E-01  3.079E-02
                                        155      0.370  0.000E+00  0.000E+00  1.546E-02
                                        142      1.255  2.281E-01  2.282E-01  7.245E-04
165   5.331510  15.5  1             2 u                   31/2+  0
                                        155      0.535  8.502E-01  8.553E-01  6.059E-03
                                        149      1.048  1.445E-01  1.447E-01  1.064E-03
166   5.398601  15.5  1             1 u                   31/2+  0
                                        164      0.232  9.512E-01  1.000E+00  5.135E-02
167   5.402141  15.5 -1             1 u                   31/2-  0
                                        163      0.317  9.777E-01  1.000E+00  2.276E-02
168   5.509790  15.5  1             1 u                   31/2+  0
                                        157      0.637  9.965E-01  1.000E+00  3.530E-03
169   5.586061  14.5  1             1 u                   29/2+  0
                                        156      0.765  9.978E-01  1.000E+00  2.215E-03
170   5.670340  16.5 -1             1 u                   33/2-  0
                                        167      0.268  9.661E-01  1.000E+00  3.510E-02
171   5.677900  16.5  1             1 u                   33/2+  0
                                        166      0.279  9.694E-01  1.000E+00  3.160E-02
172   5.690900  15.5 -1             1 u                 (31/2-)  0
                                        159      0.773  9.975E-01  1.000E+00  2.538E-03
173   5.783860  13.5  1             1 u                 (27/2+)  0
                                        162      0.811  9.981E-01  1.000E+00  1.920E-03
174   5.877871  16.5  1             3 u                 (33/2+)  0
                                        165      0.546  7.347E-01  7.389E-01  5.756E-03
                                        161      0.921  2.424E-02  2.428E-02  1.423E-03
                                        155      1.081  2.366E-01  2.368E-01  9.939E-04
175   5.891500  16.5  1             3 u                 (33/2+)  0
                                        165      0.560  6.566E-01  6.602E-01  5.427E-03
                                        161      0.935  1.254E-01  1.256E-01  1.376E-03
                                        155      1.095  2.141E-01  2.143E-01  9.670E-04
176   6.037460  15.5  1             1 u                   31/2+  0
                                        161      1.080  9.988E-01  1.000E+00  1.196E-03
177   6.050800  17.5  1             1 u                   35/2+  0
                                        171      0.373  9.851E-01  1.000E+00  1.512E-02
178   6.070240  17.5 -1             1 u                   35/2-  0
                                        170      0.400  9.875E-01  1.000E+00  1.269E-02
179   6.432900  16.5  1             1 u                 (33/2+)  0
                                        169      0.847  9.983E-01  1.000E+00  1.732E-03
180   6.537900  18.5  1             1 u                 (37/2+)  0
                                        177      0.487  9.923E-01  1.000E+00  7.797E-03
181   6.700760  17.5  1             1 u                   35/2+  0
                                        176      0.663  9.968E-01  1.000E+00  3.171E-03
182   7.044240  18.5  1             2 u                 (37/2+)  0
                                        175      1.153  6.797E-01  6.803E-01  8.659E-04
                                        174      1.167  3.195E-01  3.197E-01  8.439E-04
183   7.175000  19.5  1             1 u                 (39/2+)  0
                                        180      0.637  9.960E-01  1.000E+00  3.987E-03
184   7.280400  18.5  1             1 u                 (37/2+)  0
                                        179      0.848  9.983E-01  1.000E+00  1.728E-03
185   7.605800  19.5  1             1 u                 (39/2+)  0
                                        181      0.905  9.985E-01  1.000E+00  1.482E-03
186   7.916900  20.5  1             1 u                 (41/2+)  0
                                        183      0.742  9.972E-01  1.000E+00  2.792E-03
187   8.183201  20.5  1             1 u                 (41/2+)  0
                                        184      0.903  9.985E-01  1.000E+00  1.491E-03
188   8.335600  20.5  1             1 u                 (41/2+)  0
                                        182      1.291  9.993E-01  1.000E+00  6.830E-04
189   8.680901  21.5  1             1 u                 (43/2+)  0
                                        186      0.764  9.974E-01  1.000E+00  2.609E-03
190   8.811400  21.5  1             1 u                 (43/2+)  0
                                        185      1.206  9.992E-01  1.000E+00  7.875E-04
191   9.213800  22.5  1             1 u                 (45/2+)  0
                                        187      1.031  9.989E-01  1.000E+00  1.104E-03
192  10.432900  24.5  1             1 u                 (49/2+)  0
                                        191      1.219  9.992E-01  1.000E+00  7.693E-04
193  11.772000  -1.0  0             0                            0
194  11.868300  26.5  1             1 u                 (53/2+)  0
                                        192      1.435  9.994E-01  1.000E+00  5.524E-04
195  12.036000  -1.0  0             0                            0
196  12.142000  -1.0  0             0                            0
197  12.403001  -1.0  0             0                            0
198  12.503000  -1.0  0             0                            0
199  12.640000  -1.0  0             0                            0
200  12.826000  -1.0  0             0                            0
201  12.965000  -1.0  0             0                            0
202  13.100000  -1.0  0             0                            0
203  13.502800  28.5  1             1 u                 (57/2+)  0
                                        194      1.635  1.000E+00  1.000E+00  0.000E+00
204   0.000000  15.5 -1             0 u +X              (31/2-)  0
205   0.390500  16.5 -1             1 u +X              (33/2-)  0
                                        204      0.391  9.867E-01  1.000E+00  1.347E-02
206   0.794700  17.5 -1             1 u +X              (35/2-)  0
                                        205      0.404  9.878E-01  1.000E+00  1.236E-02
207   1.244300  18.5 -1             1 u +X              (37/2-)  0
                                        206      0.450  9.906E-01  1.000E+00  9.490E-03
208   1.774100  19.5 -1             1 u +X              (39/2-)  0
                                        207      0.530  9.938E-01  1.000E+00  6.201E-03
209   2.354600  20.5 -1             1 u +X              (41/2-)  0
                                        208      0.581  9.950E-01  1.000E+00  4.976E-03
210   0.000000  11.5 -1             0 u +Y              (23/2-)  0
211   0.705700  13.5 -1             1 u +Y              (27/2-)  0
                                        210      0.706  9.973E-01  1.000E+00  2.706E-03
212   1.518900  15.5 -1             1 u +Y              (31/2-)  0
                                        211      0.813  9.981E-01  1.000E+00  1.907E-03
213   2.410600  17.5 -1             1 u +Y              (35/2-)  0
                                        212      0.892  9.985E-01  1.000E+00  1.534E-03
214   3.363000  19.5 -1             1 u +Y              (39/2-)  0
                                        213      0.952  9.987E-01  1.000E+00  1.318E-03
215   4.400100  21.5 -1             1 u +Y              (43/2-)  0
                                        214      1.037  9.989E-01  1.000E+00  1.089E-03
216   5.508400  23.5 -1             1 u +Y              (47/2-)  0
                                        215      1.108  9.991E-01  1.000E+00  9.421E-04
217   6.714500  25.5 -1             1 u +Y              (51/2-)  0
                                        216      1.206  9.992E-01  1.000E+00  7.868E-04
218   8.025001  27.5 -1             1 u +Y              (55/2-)  0
                                        217      1.311  9.993E-01  1.000E+00  6.628E-04
219   9.403100  29.5 -1             1 u +Y              (59/2-)  0
                                        218      1.378  9.994E-01  1.000E+00  5.990E-04
220  10.850101  31.5 -1             1 u +Y              (63/2-)  0
                                        219      1.447  9.995E-01  1.000E+00  5.437E-04
112In  112   49   66   68   35    2    7.678000    6.030000
  1   0.000000   1.0  1   8.98E+02  0 u                      1+  2 =     56.0000 %EC+%B+ =     44.0000 %B-    
  2   0.156590   4.0  1   1.23E+03  1 u                      4+  1 =    100.0000 %IT    
                                          1      0.157  1.316E-01  1.000E+00  6.600E+00
  3   0.162900   5.0  1             1 u                    (5)+  0
                                          2      0.006  4.222E-03  1.000E+00  2.359E+02
  4   0.206701   2.0  1             1 u                      2+  0
                                          1      0.207  9.347E-01  1.000E+00  6.981E-02
  5   0.350760   7.0  1   6.90E-07  1 u                      7+  0
                                          3      0.188  8.569E-01  1.000E+00  1.670E-01
  6   0.420000   3.0 -1             0 n                          0
  7   0.456460   2.0  1             1 c                   2+,3+  0
                                          4      0.250  9.594E-01  1.000E+00  4.230E-02
  8   0.562810   5.0  1             2 u                      5+  0
                                          3      0.400  3.204E-01  3.244E-01  1.269E-02
                                          2      0.406  6.674E-01  6.756E-01  1.220E-02
  9   0.592110   4.0  1             3 c                   3+,4+  0
                                          7      0.136  6.131E-01  9.371E-01  5.286E-01
                                          4      0.386  3.985E-03  4.046E-03  1.525E-02
                                          3      0.429  5.824E-02  5.886E-02  1.064E-02
 10   0.594920   2.0  1             3 u                      2+  0
                                          7      0.138  1.010E-02  1.219E-02  2.073E-01
                                          4      0.388  2.596E-01  2.632E-01  1.367E-02
                                          1      0.595  7.212E-01  7.246E-01  4.694E-03
 11   0.613690   8.0 -1   2.81E-06  1 u                      8-  0
                                          5      0.263  8.496E-01  1.000E+00  1.770E-01
 12   0.622000   7.0  1             0 n                       +  0
 13   0.624360   7.0 -1             1 u                    (7-)  0
                                          5      0.274  9.897E-01  1.000E+00  1.040E-02
 14   0.648000   3.0  1             0 n                          0
 15   0.670210   6.0  1             1 c                6+,7+,8+  0
                                          5      0.319  9.781E-01  1.000E+00  2.239E-02
 16   0.676260   6.0 -1             1 u                    (6-)  0
                                         13      0.052  2.268E-01  1.000E+00  3.409E+00
 17   0.728940   1.0 -1             2 u                      1-  0
                                          4      0.522  8.667E-02  8.684E-02  1.991E-03
                                          1      0.729  9.123E-01  9.132E-01  9.463E-04
 18   0.729850   3.0  1             3 u                      3+  0
                                          7      0.273  5.725E-02  5.917E-02  3.338E-02
                                          4      0.523  4.243E-01  4.270E-01  6.393E-03
                                          2      0.573  5.112E-01  5.138E-01  5.128E-03
 19   0.790240   7.0  1             2 u                    (7)+  0
                                         15      0.120  8.765E-02  1.147E-01  3.083E-01
                                          5      0.439  8.765E-01  8.853E-01  1.004E-02
 20   0.795270   5.0  1             1 u                    (5)+  0
                                          9      0.203  9.319E-01  1.000E+00  7.313E-02
 21   0.800590   9.0 -1             1 u                    (9-)  0
                                         11      0.187  9.162E-01  1.000E+00  9.146E-02
 22   0.822260   5.0 -1             1 u                    (5-)  0
                                         16      0.146  8.484E-01  1.000E+00  1.787E-01
 23   0.833070   5.0  1             3 c                   5+,6+  0
                                          8      0.270  6.336E-02  6.554E-02  3.443E-02
                                          5      0.482  8.448E-01  8.514E-01  7.777E-03
                                          3      0.670  8.279E-02  8.308E-02  3.539E-03
 24   0.866000   6.0 -1             0 n                          0
 25   0.883730   3.0  1             4 u                      3+  0
                                         10      0.289  5.562E-01  5.723E-01  2.898E-02
                                          9      0.292  1.780E-02  1.830E-02  2.829E-02
                                          7      0.427  5.729E-02  5.791E-02  1.076E-02
                                          2      0.727  3.504E-01  3.514E-01  2.925E-03
 26   0.918870   2.0 -1             3 c                   1-,2-  0
                                         17      0.190  1.007E-01  1.095E-01  8.768E-02
                                         10      0.324  4.576E-01  4.606E-01  6.663E-03
                                          1      0.919  4.296E-01  4.299E-01  5.904E-04
 27   0.924000   4.0  1             0 c                   4+,5+  0
 28   0.924670   3.0 -1             3 u                    (3)-  0
                                         17      0.196  3.010E-01  3.446E-01  1.448E-01
                                          7      0.468  6.434E-02  6.451E-02  2.641E-03
                                          4      0.718  5.903E-01  5.909E-01  9.776E-04
 29   0.928670   0.0 -1             2 u                    (0)-  0
                                         17      0.200  1.957E-02  2.106E-02  7.654E-02
                                          1      0.929  9.784E-01  9.789E-01  5.784E-04
 30   0.955000   3.0  1             0 c                1+,2+,3+  0
 31   1.003000   3.0  1             0 n                       +  0
 32   1.007400   4.0 -1             1 u                    (4-)  0
                                         22      0.185  9.142E-01  1.000E+00  9.380E-02
 33   1.037660   0.0 -1             1 u                    (0)-  0
                                          1      1.038  9.995E-01  1.000E+00  4.677E-04
 34   1.056000   5.0  1             0 c                3+,4+,5+  0
 35   1.062920   2.0  1             3 u                      2+  0
                                         18      0.333  4.391E-02  4.479E-02  2.011E-02
                                          4      0.856  1.968E-01  1.972E-01  2.011E-03
                                          1      1.063  7.570E-01  7.580E-01  1.240E-03
 36   1.117000  -1.0  0             0                            0
 37   1.150960  -1.0  0             1                    (4,5)+  0
                                         18      0.421  1.000E+00  1.000E+00  0.000E+00
 38   1.212190  -1.0  0             1                     LE 4-  0
                                         26      0.293  1.000E+00  1.000E+00  0.000E+00
 39   1.212320  -1.0  0             4                   (1-,2-)  0
                                         35      0.149  1.116E-01  1.116E-01  0.000E+00
                                         29      0.284  1.116E-01  1.116E-01  0.000E+00
                                         28      0.288  4.651E-01  4.651E-01  0.000E+00
                                         17      0.483  3.116E-01  3.116E-01  0.000E+00
 40   1.213000  -1.0  0             0                     4+,5+  0
 41   1.221520  -1.0  0             2                    (3,4)+  0
                                         32      0.214  2.126E-01  2.126E-01  0.000E+00
                                          7      0.765  7.874E-01  7.874E-01  0.000E+00
 42   1.249000  -1.0  0             0                     4+,5+  0
 43   1.250870   2.0  1             2 u                    (2)+  0
                                         28      0.326  5.080E-01  5.113E-01  6.540E-03
                                         17      0.522  4.877E-01  4.887E-01  1.993E-03
 44   1.260500  -1.0  0             2                    (0,1)-  0
                                         17      0.532  4.536E-01  4.536E-01  0.000E+00
                                          1      1.261  5.464E-01  5.464E-01  0.000E+00
 45   1.261350  -1.0  0             2                     LE 4+  0
                                         10      0.666  2.000E-01  2.000E-01  0.000E+00
                                          4      1.055  8.000E-01  8.000E-01  0.000E+00
 46   1.279680  -1.0  0             3                  (1,2,3)+  0
                                          7      0.823  3.802E-01  3.802E-01  0.000E+00
                                          4      1.073  2.814E-01  2.814E-01  0.000E+00
                                          1      1.280  3.384E-01  3.384E-01  0.000E+00
 47   1.286350  -1.0  0             2                   (LE 4)-  0
                                         35      0.224  4.709E-01  4.709E-01  0.000E+00
                                         26      0.367  5.291E-01  5.291E-01  0.000E+00
 48   1.286800   3.0 -1             1 u                    (3-)  0
                                         32      0.279  9.694E-01  1.000E+00  3.157E-02
 49   1.338000  -1.0  0             0                     0+,1+  0
 50   1.388930  10.0 -1             1 u                   (10-)  0
                                         21      0.588  9.952E-01  1.000E+00  4.819E-03
 51   1.398000  -1.0  0             0                  1+,2+,3+  0
 52   1.435000  -1.0  0             0                  1+,2+,3+  0
 53   1.473000  -1.0  0             0                  1+,2+,3+  0
 54   1.488000  -1.0  0             0                            0
 55   1.529000  -1.0  0             0                  1+,2+,3+  0
 56   1.608000  -1.0  0             0                     0+,1+  0
 57   1.631000  -1.0  0             0                            0
 58   1.678000  -1.0  0             0                  1+,2+,3+  0
 59   1.708000  -1.0  0             0                  1+,2+,3+  0
 60   1.741000  -1.0  0             0                  1+,2+,3+  0
 61   1.777000  -1.0  0             0                  1+,2+,3+  0
 62   1.872000  -1.0  0             0                  1+,2+,3+  0
 63   1.955000  -1.0  0             0                  1+,2+,3+  0
 64   2.067000  -1.0  0             0                  1+,2+,3+  0
 65   2.172000  -1.0  0             0                  1+,2+,3+  0
 66   2.234000  -1.0  0             0                            0
113In  113   49  175  215   36    4    9.445001    6.080000
  1   0.000000   4.5  1  -1.00E+00  0 u                    9/2+  0
  2   0.391699   0.5 -1   5.97E+03  1 u                    1/2-  0
                                          1      0.392  6.447E-01  1.000E+00  5.510E-01
  3   0.646830   1.5 -1             2 u                    3/2-  0
                                          2      0.255  9.560E-01  1.000E+00  4.600E-02
                                          1      0.647  1.721E-06  1.736E-06  8.650E-03
  4   1.024280   2.5  1   3.60E-12  2 u                    5/2+  0
                                          3      0.378  9.325E-02  9.367E-02  4.490E-03
                                          1      1.024  9.053E-01  9.063E-01  1.120E-03
  5   1.029650   1.5  1   3.30E-10  2 c               1/2+,3/2+  0
                                          3      0.383  6.270E-02  6.297E-02  4.330E-03
                                          2      0.638  9.358E-01  9.370E-01  1.263E-03
  6   1.063930   1.5  1   5.80E-10  2 u                    3/2+  0
                                          3      0.417  1.958E-02  1.965E-02  3.504E-03
                                          2      0.672  9.792E-01  9.803E-01  1.125E-03
  7   1.106460   1.5 -1             2 c               3/2-,5/2-  0
                                          3      0.460  9.875E-02  9.964E-02  8.930E-03
                                          2      0.715  8.978E-01  9.004E-01  2.890E-03
  8   1.131480   2.5  1   9.70E-13  3 u                    5/2+  0
                                          4      0.107  1.109E-02  1.997E-02  8.000E-01
                                          3      0.485  1.386E-01  1.390E-01  2.450E-03
                                          1      1.132  8.403E-01  8.410E-01  9.010E-04
  9   1.173060   5.5  1   6.00E-14  1 u                   11/2+  0
                                          1      1.173  9.990E-01  1.000E+00  9.968E-04
 10   1.191120   3.5  1             2 u                    7/2+  0
                                          4      0.167  2.144E-02  2.465E-02  1.500E-01
                                          1      1.191  9.745E-01  9.753E-01  9.100E-04
 11   1.344890   6.5  1   3.30E-13  2 u                   13/2+  0
                                          9      0.171  2.089E-02  2.329E-02  1.150E-01
                                          1      1.345  9.761E-01  9.767E-01  6.290E-04
 12   1.351010   5.5  1             1 g                          0
                                          1      1.351  9.993E-01  1.000E+00  7.334E-04
 13   1.380790   2.5 -1             4 c          1/2-,3/2-,5/2-  0
                                          6      0.317  3.388E-01  3.412E-01  7.064E-03
                                          5      0.351  4.400E-01  4.424E-01  5.390E-03
                                          3      0.734  5.412E-02  5.428E-02  2.861E-03
                                          2      0.989  1.619E-01  1.621E-01  1.211E-03
 14   1.453000   3.5 -1             1 g                          0
                                          1      1.453  9.997E-01  1.000E+00  2.566E-04
 15   1.471930   3.5 -1             2 c          3/2-,5/2-,7/2-  0
                                          3      0.825  6.875E-01  6.889E-01  2.060E-03
                                          2      1.080  3.094E-01  3.111E-01  5.596E-03
 16   1.496390   3.5  1             2 g                          0
                                          4      0.472  9.021E-01  9.097E-01  8.417E-03
                                          1      1.496  9.021E-02  9.027E-02  5.897E-04
 17   1.504000   5.5  1             1 g                          0
                                          1      1.504  9.995E-01  1.000E+00  5.223E-04
 18   1.509010   4.5  1   2.00E-13  2 c               7/2+,9/2+  0
                                          8      0.378  6.532E-02  6.638E-02  1.625E-02
                                          1      1.509  9.331E-01  9.336E-01  5.186E-04
 19   1.535960   0.5 -1             5 c          1/2-,3/2-,5/2-  0
                                         10      0.345  1.006E-01  1.081E-01  7.440E-02
                                          7      0.430  1.006E-01  1.017E-01  1.063E-02
                                          6      0.472  6.709E-01  6.726E-01  2.590E-03
                                          3      0.889  0.000E+00  0.000E+00  1.846E-03
                                          2      1.145  1.174E-01  1.175E-01  9.900E-04
 20   1.552000   4.5  1             1 g                          0
                                          1      1.552  1.000E+00  1.000E+00  0.000E+00
 21   1.567050   3.5  1   2.40E-13  2 c               7/2+,9/2+  0
                                          9      0.394  1.241E-01  1.258E-01  1.370E-02
                                          1      1.567  8.737E-01  8.742E-01  6.100E-04
 22   1.569580   1.5 -1             2 n                       -  0
                                          3      0.923  7.623E-01  7.635E-01  1.590E-03
                                          2      1.178  2.363E-01  2.365E-01  9.881E-04
 23   1.618950   2.5  1             2 g                          0
                                          3      0.972  1.803E-01  1.804E-01  5.293E-04
                                          1      1.619  8.196E-01  8.196E-01  0.000E+00
 24   1.630570   4.5  1             3 c             (7/2+,9/2+)  0
                                          9      0.458  1.654E-01  1.669E-01  9.082E-03
                                          4      0.606  3.591E-01  3.606E-01  4.013E-03
                                          1      1.631  4.725E-01  4.725E-01  0.000E+00
 25   1.634000   4.5 -1             0 n                          0
 26   1.675490   4.5 -1             3 g                          0
                                          8      0.544  2.166E-01  2.206E-01  1.824E-02
                                          4      0.651  5.902E-02  5.966E-02  1.092E-02
                                          1      1.676  7.197E-01  7.197E-01  0.000E+00
 27   1.684170   3.5 -1             1 g                          0
                                          3      1.038  9.989E-01  1.000E+00  1.088E-03
 28   1.688620   5.5  1             1 u                   11/2+  0
                                         10      0.498  9.929E-01  1.000E+00  7.120E-03
 29   1.700000   0.5  1             0 u                    1/2+  0
 30   1.707380   1.5  1             5 n                       +  0
                                          8      0.576  3.229E-01  3.245E-01  4.940E-03
                                          5      0.678  1.754E-01  1.760E-01  3.450E-03
                                          4      0.683  3.986E-01  3.999E-01  3.230E-03
                                          3      1.060  0.000E+00  0.000E+00  4.492E-04
                                          2      1.315  9.965E-02  9.968E-02  3.049E-04
 31   1.758000   4.5  1             0 u                    9/2+  0
 32   1.760270   5.5  1             1 g                          0
                                          9      0.587  9.952E-01  1.000E+00  4.841E-03
 33   1.768070   2.5  1             2 c               3/2+,5/2+  0
                                          5      0.738  1.634E-01  1.639E-01  2.822E-03
                                          4      0.744  8.338E-01  8.361E-01  2.775E-03
 34   1.802320   4.5  1             5 g                          0
                                         19      0.267  7.562E-02  3.094E-01  3.091E+00
                                         15      0.330  1.866E-02  1.878E-02  6.336E-03
                                          7      0.696  1.512E-01  1.522E-01  6.556E-03
                                          3      1.156  2.848E-02  2.853E-02  1.675E-03
                                          1      1.802  4.911E-01  4.911E-01  0.000E+00
 35   1.822550   2.5  1             2 g                          0
                                          5      0.793  9.350E-01  9.373E-01  2.396E-03
                                          2      1.431  6.265E-02  6.274E-02  1.412E-03
 36   1.835720   0.5  1             2 u                    1/2+  0
                                         26      0.160  2.165E-02  8.293E-01  3.731E+01
                                         18      0.327  1.273E-01  1.707E-01  3.405E-01
 37   1.865360  -1.0 -1             1                         -  0
                                          7      0.759  9.975E-01  1.000E+00  2.510E-03
 38   1.914130  -1.0  0             3                            0
                                         21      0.347  2.601E-02  2.601E-02  0.000E+00
                                          8      0.783  7.713E-02  7.713E-02  0.000E+00
                                          4      0.890  8.969E-01  8.969E-01  0.000E+00
 39   1.920810  -1.0  0             3                            0
                                          8      0.789  1.387E-01  1.387E-01  0.000E+00
                                          6      0.857  2.224E-01  2.224E-01  0.000E+00
                                          4      0.897  6.390E-01  6.390E-01  0.000E+00
 40   1.937940  -1.0  0             3                            0
                                          7      0.831  2.686E-02  2.686E-02  0.000E+00
                                          3      1.291  8.666E-01  8.666E-01  0.000E+00
                                          2      1.546  1.066E-01  1.066E-01  0.000E+00
 41   1.947640  -1.0  0             3                            0
                                          7      0.841  2.230E-01  2.230E-01  0.000E+00
                                          3      1.301  6.757E-01  6.757E-01  0.000E+00
                                          2      1.556  1.014E-01  1.014E-01  0.000E+00
 42   1.980000  -1.0  0             0                            0
 43   1.999150  -1.0  0             3                            0
                                         30      0.292  6.061E-01  6.061E-01  0.000E+00
                                         10      0.808  2.182E-01  2.182E-01  0.000E+00
                                          3      1.352  1.758E-01  1.758E-01  0.000E+00
 44   2.032760  -1.0  0             1                            0
                                          5      1.003  1.000E+00  1.000E+00  0.000E+00
 45   2.039720  -1.0  0             1                            0
                                         10      0.849  1.000E+00  1.000E+00  0.000E+00
 46   2.048000  -1.0  0             0                 7/2+,9/2+  0
 47   2.051440  -1.0  0             2                            0
                                          7      0.945  7.519E-01  7.519E-01  0.000E+00
                                          1      2.051  2.481E-01  2.481E-01  0.000E+00
 48   2.064040  -1.0  0             1                            0
                                          6      1.000  1.000E+00  1.000E+00  0.000E+00
 49   2.070140  -1.0  0             4                            0
                                         15      0.598  7.474E-01  7.474E-01  0.000E+00
                                         13      0.690  1.413E-01  1.413E-01  0.000E+00
                                          5      1.041  5.082E-02  5.082E-02  0.000E+00
                                          3      1.423  6.054E-02  6.054E-02  0.000E+00
 50   2.094000  -1.0  0             0                            0
 51   2.095410  -1.0  0             5                            0
                                         30      0.388  3.941E-02  3.941E-02  0.000E+00
                                         27      0.412  1.921E-01  1.921E-01  0.000E+00
                                         21      0.528  6.897E-02  6.897E-02  0.000E+00
                                          8      0.964  2.069E-01  2.069E-01  0.000E+00
                                          1      2.095  4.926E-01  4.926E-01  0.000E+00
 52   2.104000  -1.0  0             0                9/2-,11/2-  0
 53   2.116000  -1.0  0             0                            0
 54   2.118350  -1.0  0             2                            0
                                         22      0.549  8.676E-02  8.676E-02  0.000E+00
                                         18      0.610  9.132E-01  9.132E-01  0.000E+00
 55   2.144560  -1.0  0             1                            0
                                          5      1.115  1.000E+00  1.000E+00  0.000E+00
 56   2.153000   0.5  1             0 u                    1/2+  0
 57   2.164900  -1.0  0             1                            0
                                          9      0.992  1.000E+00  1.000E+00  0.000E+00
 58   2.170320  -1.0  0             1                            0
                                         10      0.979  1.000E+00  1.000E+00  0.000E+00
 59   2.180800  -1.0  0             1                            0
                                         11      0.836  1.000E+00  1.000E+00  0.000E+00
 60   2.183260  -1.0  0             6                            0
                                         22      0.613  7.273E-02  7.273E-02  0.000E+00
                                         15      0.711  5.455E-02  5.455E-02  0.000E+00
                                          8      1.052  3.030E-01  3.030E-01  0.000E+00
                                          7      1.077  1.424E-01  1.424E-01  0.000E+00
                                          4      1.160  1.606E-01  1.606E-01  0.000E+00
                                          3      1.536  2.667E-01  2.667E-01  0.000E+00
 61   2.190000  -1.0  0             0                 3/2+,5/2+  0
 62   2.224800  -1.0  0             1                            0
                                          9      1.052  1.000E+00  1.000E+00  0.000E+00
 63   2.233600   7.5 -1             1 u                 (15/2-)  0
                                         11      0.889  9.994E-01  1.000E+00  6.305E-04
 64   2.253440  -1.0  0             3                            0
                                          7      1.147  8.173E-02  8.173E-02  0.000E+00
                                          3      1.607  4.375E-01  4.375E-01  0.000E+00
                                          2      1.862  4.808E-01  4.808E-01  0.000E+00
 65   2.281080  -1.0  0             2                            0
                                          8      1.150  1.597E-01  1.597E-01  0.000E+00
                                          4      1.257  8.403E-01  8.403E-01  0.000E+00
 66   2.283500   8.5  1             1 u                   17/2+  0
                                         11      0.939  9.986E-01  1.000E+00  1.363E-03
 67   2.295290  -1.0  0             3                            0
                                          8      1.164  2.400E-01  2.400E-01  0.000E+00
                                          3      1.649  4.000E-01  4.000E-01  0.000E+00
                                          2      1.903  3.600E-01  3.600E-01  0.000E+00
 68   2.298000  -1.0  0             0                 3/2+,5/2+  0
 69   2.331280  -1.0  0             1                            0
                                          4      1.307  1.000E+00  1.000E+00  0.000E+00
 70   2.339510  -1.0  0             3                            0
                                          7      1.233  6.494E-01  6.494E-01  0.000E+00
                                          3      1.693  2.338E-01  2.338E-01  0.000E+00
                                          2      1.948  1.169E-01  1.169E-01  0.000E+00
 71   2.346000  -1.0  0             0                 3/2+,5/2+  0
 72   2.371680  -1.0  0             1                            0
                                          4      1.347  1.000E+00  1.000E+00  0.000E+00
 73   2.376000  -1.0  0             0                9/2-,11/2-  0
 74   2.378220  -1.0  0             3                            0
                                         23      0.759  5.319E-01  5.319E-01  0.000E+00
                                          7      1.272  2.979E-01  2.979E-01  0.000E+00
                                          3      1.731  1.702E-01  1.702E-01  0.000E+00
 75   2.383860  -1.0  0             3                            0
                                          4      1.360  2.692E-01  2.692E-01  0.000E+00
                                          3      1.737  8.974E-02  8.974E-02  0.000E+00
                                          2      1.992  6.410E-01  6.410E-01  0.000E+00
 76   2.389000   7.5  1             1 u                   15/2+  0
                                         28      0.700  9.972E-01  1.000E+00  2.820E-03
 77   2.391000  -1.0  0             0                 3/2+,5/2+  0
 78   2.396150   7.5 -1             0 u +X              (15/2-)  0
 79   2.396900   8.5 -1             1 u                 (17/2-)  0
                                         63      0.163  8.837E-01  1.000E+00  1.316E-01
 80   2.442400  -1.0  0             1                            0
                                         11      1.098  1.000E+00  1.000E+00  0.000E+00
 81   2.475330  -1.0  0             2                            0
                                          4      1.451  1.000E+00  1.000E+00  0.000E+00
                                          1      2.476  0.000E+00  0.000E+00  0.000E+00
 82   2.515600  -1.0  0             1                            0
                                          7      1.409  1.000E+00  1.000E+00  0.000E+00
 83   2.540000  -1.0  0             0                            0
 84   2.557060  -1.0  0             2                            0
                                          4      1.533  6.410E-01  6.410E-01  0.000E+00
                                          3      1.910  3.590E-01  3.590E-01  0.000E+00
 85   2.559000  -1.0  0             0                9/2-,11/2-  0
 86   2.560640  -1.0  0             1                            0
                                         38      0.647  1.000E+00  1.000E+00  0.000E+00
 87   2.586000  -1.0  0             0                            0
 88   2.654100  -1.0  0             2                            0
                                         80      0.212  2.857E-01  2.857E-01  0.000E+00
                                         63      0.420  7.143E-01  7.143E-01  0.000E+00
 89   2.664700   9.5 -1             1 u                 (19/2-)  0
                                         79      0.268  9.659E-01  1.000E+00  3.527E-02
 90   2.665000  -1.0  0             1                            0
                                         24      1.034  1.000E+00  1.000E+00  0.000E+00
 91   2.669600   8.5  1             1 u                   17/2+  0
                                         11      1.325  9.994E-01  1.000E+00  6.486E-04
 92   2.728040  -1.0  0             1                            0
                                         38      0.814  1.000E+00  1.000E+00  0.000E+00
 93   2.783880  -1.0  0             2                            0
                                          4      1.760  8.197E-01  8.197E-01  0.000E+00
                                          3      2.137  1.803E-01  1.803E-01  0.000E+00
 94   2.785800  -1.0  0             2                            0
                                         88      0.132  3.438E-01  3.438E-01  0.000E+00
                                         79      0.389  6.562E-01  6.562E-01  0.000E+00
 95   2.854400  10.5 -1             2 u                 (21/2-)  0
                                         94      0.069  4.717E-01  4.717E-01  0.000E+00
                                         89      0.190  4.717E-01  5.283E-01  1.200E-01
 96   2.880900  -1.0  0             1                            0
