                                          4      1.383  9.205E-02  9.206E-02  1.512E-04
 55   2.132600   5.5  1             1 g                 (GE7/2)  0
                                          9      1.154  9.995E-01  1.000E+00  4.810E-04
 56   2.153600   2.5 -1   8.00E-14  1 c          (1/2,3/2,5/2-)  0
                                          2      2.123  1.000E+00  1.000E+00  0.000E+00
 57   2.162640   6.5 -1   2.80E-13  3 c      (11/2+,13/2,15/2+)  0
                                         21      0.672  1.297E-01  1.298E-01  6.847E-04
                                          9      1.184  5.404E-01  5.405E-01  1.985E-04
                                          7      1.213  3.296E-01  3.297E-01  1.900E-04
 58   2.170650   4.5  1   2.40E-13  6 u                    9/2+  0
                                         10      1.088  4.131E-02  4.133E-02  5.446E-04
                                          9      1.193  4.131E-01  4.132E-01  4.488E-04
                                          7      1.222  2.478E-01  2.479E-01  4.073E-04
                                          5      1.361  1.280E-01  1.281E-01  3.253E-04
                                          4      1.426  1.115E-01  1.116E-01  3.104E-04
                                          1      2.171  5.783E-02  5.783E-02  0.000E+00
 59   2.180000   2.5  1             0 c               3/2+,5/2+  0
 60   2.180040   8.5 -1             2 u                 (17/2)-  0
                                         21      0.689  7.268E-01  7.273E-01  6.476E-04
                                         16      0.845  2.726E-01  2.727E-01  4.224E-04
 61   2.184140   6.5  1   7.60E-11  1 g                          0
                                         16      0.849  9.990E-01  1.000E+00  1.037E-03
 62   2.203500   4.5  1             3 u                  (9/2+)  0
                                         25      0.600  1.528E-01  1.529E-01  8.802E-04
                                         18      0.808  6.367E-01  6.370E-01  4.624E-04
                                          1      2.203  2.101E-01  2.101E-01  0.000E+00
 63   2.250000   3.5 -1             0 n                          0
 64   2.280700   3.5 -1             1 u                  (7/2-)  0
                                          4      1.537  1.000E+00  1.000E+00  0.000E+00
 65   2.310900   9.5  1             1 g                          0
                                         16      0.976  9.992E-01  1.000E+00  7.613E-04
 66   2.320000   2.5  1             0 c               3/2+,5/2+  0
 67   2.330000   4.5  1             1 g                          0
                                          9      1.351  9.997E-01  1.000E+00  3.467E-04
 68   2.367500   6.5  1             1 c             9/2,13/2(+)  0
                                          1      2.367  1.000E+00  1.000E+00  0.000E+00
 69   2.506880  -1.0  0   6.60E-14  2                            0
                                          9      1.528  0.000E+00  0.000E+00  0.000E+00
                                          1      2.507  0.000E+00  0.000E+00  0.000E+00
 70   2.520000   0.5  1             0 u                  (1/2+)  0
 71   2.584200  -1.0  0             1                 3/2+,5/2+  0
                                          5      1.775  1.000E+00  1.000E+00  0.000E+00
 72   2.752840   9.5  1             3 u                 (19/2)+  0
                                         60      0.573  4.670E-01  4.674E-01  9.809E-04
                                         21      1.262  2.755E-01  2.756E-01  3.804E-04
                                         16      1.418  2.568E-01  2.569E-01  3.142E-04
 73   2.832800  10.5  1             2 u                   21/2+  0
                                         65      0.522  4.669E-02  4.684E-02  3.118E-03
                                         16      1.498  9.529E-01  9.532E-01  2.679E-04
 74   2.838000   5.5  0             0 u                    11/2  0
 75   2.980000  -1.0  0             0                            0
 76   3.086000  10.5  0             1 u                  (21/2)  0
                                         60      0.906  1.000E+00  1.000E+00  0.000E+00
 77   3.150000  -1.0  0             0                            0
 78   3.512000  -1.0  0             0                            0
 79   3.667800  -1.0  0             1                            0
                                         73      0.835  1.000E+00  1.000E+00  0.000E+00
 80   3.674000  12.5  0             1 u                  (25/2)  0
                                         76      0.588  1.000E+00  1.000E+00  0.000E+00
 81   3.684800  -1.0  0             1                            0
                                         73      0.852  1.000E+00  1.000E+00  0.000E+00
 82   3.720000  -1.0  0             0                            0
 83   3.840000  -1.0  0             0                            0
 84   3.930000  -1.0  0             0                            0
 85   4.060000  -1.0  0             0                            0
 86   4.104701  12.5  1             2 u                 25/2(+)  0
                                         81      0.420  8.839E-02  8.839E-02  0.000E+00
                                         73      1.272  9.113E-01  9.116E-01  3.741E-04
 87   4.224000  -1.0  0             0                            0
 88   4.340000  -1.0  0             0                            0
 89   4.403000  14.5  0             1 u                  (29/2)  0
                                         80      0.729  1.000E+00  1.000E+00  0.000E+00
 90   4.460000  -1.0  0             0                            0
 91   4.548000  -1.0  0             0                            0
 92   4.650000  -1.0  0             0                            0
 93   4.700000  -1.0  0             0                            0
 94   4.810000  -1.0  0             0                            0
 95   4.864600  14.5  1             1 u                 29/2(+)  0
                                         86      0.760  9.986E-01  1.000E+00  1.368E-03
 96   5.000000  -1.0  0             0                            0
 97   5.155100  -1.0  0             1                            0
                                         80      1.481  1.000E+00  1.000E+00  0.000E+00
 98   5.340000  -1.0  0             0                            0
 99   5.490000  -1.0  0             0                            0
100   5.904300  16.5  1             1 u                 33/2(+)  0
                                         95      1.040  9.994E-01  1.000E+00  5.794E-04
101   6.464300   5.5  1            11 u                 11/2(+)  0
                                         74      3.626  1.123E-01  1.123E-01  0.000E+00
                                         68      4.095  1.123E-01  1.123E-01  0.000E+00
                                         43      4.514  4.416E-02  4.416E-02  0.000E+00
                                         28      4.783  4.300E-02  4.300E-02  0.000E+00
                                         21      4.971  3.602E-02  3.602E-02  0.000E+00
                                         20      4.979  1.666E-02  1.666E-02  0.000E+00
                                         14      5.168  4.145E-02  4.145E-02  0.000E+00
                                         10      5.384  6.508E-02  6.508E-02  0.000E+00
                                          9      5.486  2.711E-03  2.711E-03  0.000E+00
                                          7      5.516  3.874E-01  3.880E-01  1.620E-03
                                          1      6.465  1.383E-01  1.383E-01  0.000E+00
102   7.372300  17.5 -1             1 u                 (35/2-)  0
                                        100      1.468  9.999E-01  1.000E+00  1.368E-04
103   7.435300  18.5 -1             1 u                 37/2(-)  0
                                        100      1.531  1.000E+00  1.000E+00  0.000E+00
104   7.828300  19.5 -1             1 u                 39/2(-)  0
                                        103      0.393  9.938E-01  1.000E+00  6.283E-03
105   8.325400  20.5 -1             1 u                 41/2(-)  0
                                        104      0.497  9.964E-01  1.000E+00  3.575E-03
106   8.377400  18.5  0             2 u                  (37/2)  0
                                        103      0.942  6.289E-01  6.289E-01  0.000E+00
                                        102      1.005  3.711E-01  3.711E-01  0.000E+00
107   8.940001  21.5 -1             1 u                 (43/2-)  0
                                        105      0.615  9.979E-01  1.000E+00  2.128E-03
108   9.134400  20.5 -1             1 u                 (41/2-)  0
                                        103      1.699  1.000E+00  1.000E+00  0.000E+00
109   9.425000  22.5  1             1 u                 (45/2+)  0
                                        107      0.485  9.985E-01  1.000E+00  1.489E-03
110   9.699401  -1.0  0             1             (39/2-,41/2-)  0
                                        103      2.264  1.000E+00  1.000E+00  0.000E+00
111   9.782401  -1.0  0             1                            0
                                        106      1.405  1.000E+00  1.000E+00  0.000E+00
112   9.922400  21.5 -1             2 u                 (43/2-)  0
                                        110      0.223  4.115E-01  4.115E-01  0.000E+00
                                        108      0.788  5.878E-01  5.885E-01  1.214E-03
113  10.955400  -1.0  0             1                            0
                                        112      1.033  1.000E+00  1.000E+00  0.000E+00
114   7.435300  -1.0  0   1.50E-06  0   +X                       0
115  11.059001   2.5  1   3.51E-20  0 u                    5/2+  0
116  11.981001   0.5  1   5.07E-21  0 u                    1/2+  0
117  12.171000  -1.0  0   1.90E-20  0                            0
118  12.503000   1.5  1   1.20E-20  0 u                    3/2+  0
119  12.570001  -1.0  0             0                 7/2+,9/2+  0
120  12.993001   0.5  1   1.09E-20  0 u                    1/2+  0
121  13.090000  -1.0  0             0                9/2-,11/2-  0
122  13.542001  -1.0  0   6.71E-21  0                            0
123  13.581000   1.5  1   1.01E-20  0 u                    3/2+  0
124  13.839001   1.5  1   7.24E-21  0 u                    3/2+  0
125  14.091001  -1.0  0   1.52E-20  0                            0
126  14.363001   2.5  1   8.95E-21  0 u                    5/2+  0
127  14.477000   3.5 -1   1.06E-20  0 u                    7/2-  0
128  16.400002  -1.0 -1   9.03E-23  0                         -  0
 94Nb   94   41  385  186   80    2    7.227540    6.536400
  1   0.000000   6.0  1   6.41E+11  0 u                      6+  0
  2   0.040892   3.0  1   3.76E+02  1 u                      3+  0
                                          1      0.041  7.669E-04  1.000E+00  1.303E+03
  3   0.058708   4.0  1             1 u                    (4)+  0
                                          2      0.018  1.958E-01  1.000E+00  4.107E+00
  4   0.078668   7.0  1             1 u                    (7)+  0
                                          1      0.079  6.920E-01  1.000E+00  4.450E-01
  5   0.113401   5.0  1   5.00E-09  2 u                    (5)+  0
                                          3      0.055  4.415E-02  9.978E-02  1.260E+00
                                          1      0.113  7.759E-01  9.002E-01  1.602E-01
  6   0.140298   2.0 -1   3.00E-08  1 u                    (2)-  0
                                          2      0.099  8.911E-01  1.000E+00  1.222E-01
  7   0.301558   2.0 -1             1 u                    (2)-  0
                                          6      0.161  9.421E-01  1.000E+00  6.141E-02
  8   0.311821   4.0  1             1 c                  (4,5)+  0
                                          3      0.253  9.815E-01  1.000E+00  1.890E-02
  9   0.334102   3.0  1             2 u                    (3)+  0
                                          6      0.194  3.246E-02  3.302E-02  1.749E-02
                                          2      0.293  9.546E-01  9.670E-01  1.299E-02
 10   0.396227   3.0 -1   5.00E-09  3 u                    (3)-  0
                                          6      0.256  7.205E-01  7.338E-01  1.837E-02
                                          3      0.338  2.378E-01  2.387E-01  3.767E-03
                                          2      0.355  2.745E-02  2.754E-02  3.287E-03
 11   0.450204   3.0 -1             3 u                    (3)-  0
                                          7      0.149  1.645E-03  1.771E-03  7.640E-02
                                          6      0.310  9.679E-01  9.788E-01  1.130E-02
                                          2      0.409  1.936E-02  1.940E-02  2.278E-03
 12   0.631533   4.0  1             5 u                    (4)+  0
                                          8      0.320  3.974E-02  4.015E-02  1.046E-02
                                          5      0.518  7.932E-01  7.957E-01  3.174E-03
                                          4      0.553  1.666E-02  1.704E-02  2.294E-02
                                          3      0.573  2.380E-02  2.386E-02  2.509E-03
                                          2      0.591  1.229E-01  1.232E-01  2.337E-03
 13   0.640988   5.0  1             4 u                    (5)+  0
                                          8      0.329  2.053E-01  2.073E-01  9.718E-03
                                          5      0.528  2.102E-01  2.109E-01  3.041E-03
                                          4      0.562  4.946E-01  4.962E-01  3.096E-03
                                          1      0.641  8.557E-02  8.573E-02  1.934E-03
 14   0.666100   3.0  1             3 u                    (3)+  0
                                          7      0.364  3.840E-02  3.852E-02  3.077E-03
                                          6      0.526  8.348E-01  8.358E-01  1.200E-03
                                          5      0.553  1.252E-01  1.256E-01  3.253E-03
 15   0.785657   3.0  1             3 u                    (3)+  0
                                          7      0.484  5.739E-01  5.747E-01  1.494E-03
                                          6      0.645  2.009E-01  2.010E-01  7.484E-04
                                          5      0.673  2.238E-01  2.242E-01  1.884E-03
 16   0.792595   3.0  1             4 c                  (3,4)+  0
                                         10      0.396  1.925E-02  1.930E-02  2.473E-03
                                          9      0.458  6.016E-01  6.042E-01  4.332E-03
                                          3      0.734  3.429E-02  3.434E-02  1.422E-03
                                          2      0.752  3.417E-01  3.422E-01  1.349E-03
 17   0.816830   3.0 -1             3 u                    (3)-  0
                                         14      0.151  8.969E-02  9.294E-02  3.627E-02
                                          9      0.483  1.057E-01  1.059E-01  1.507E-03
                                          2      0.776  8.008E-01  8.012E-01  5.030E-04
 18   0.895650   3.0  1             5 c                 (3+,4-)  0
                                         14      0.230  7.563E-03  7.746E-03  2.420E-02
                                         10      0.499  7.563E-01  7.574E-01  1.386E-03
                                          8      0.584  1.611E-02  1.615E-02  2.401E-03
                                          6      0.755  1.452E-01  1.453E-01  5.323E-04
                                          5      0.783  7.336E-02  7.346E-02  1.269E-03
 19   0.924252   2.0  1             4 u                    (2+)  0
                                         15      0.139  3.720E-01  4.064E-01  9.242E-02
                                          8      0.612  2.911E-02  2.918E-02  2.434E-03
                                          7      0.622  2.480E-02  2.482E-02  8.115E-04
                                          2      0.884  5.391E-01  5.396E-01  9.437E-04
 20   0.932700   7.0 -1             5 g                          0
                                         16      0.140  2.383E-02  8.881E-01  3.626E+01
                                         15      0.147  2.622E-03  7.730E-02  2.848E+01
                                          9      0.599  1.144E-02  1.196E-02  4.559E-02
                                          4      0.854  1.239E-02  1.240E-02  4.131E-04
                                          1      0.933  1.025E-02  1.025E-02  3.467E-04
 21   0.936036   4.0  1             4 n                       +  0
                                         16      0.143  1.453E-02  1.577E-02  8.548E-02
                                         12      0.303  7.131E-02  7.216E-02  1.192E-02
                                          3      0.876  2.509E-01  2.512E-01  9.612E-04
                                          2      0.894  6.603E-01  6.609E-01  9.199E-04
 22   0.948000   8.0  1             1 u                     (8)  0
                                          4      0.869  9.990E-01  1.000E+00  9.784E-04
 23   0.957360   5.0  1             4 u                    (5)+  0
                                         13      0.317  2.529E-02  2.556E-02  1.072E-02
                                          4      0.879  3.203E-01  3.206E-01  9.537E-04
                                          3      0.897  2.318E-01  2.320E-01  9.138E-04
                                          1      0.957  4.215E-01  4.218E-01  7.936E-04
 24   0.970161   4.0  1             6 g                          0
                                         19      0.046  4.772E-03  9.569E-02  1.905E+01
                                         13      0.329  2.640E-01  2.666E-01  9.718E-03
                                         12      0.339  7.314E-02  7.381E-02  9.051E-03
                                          9      0.636  1.416E-01  1.419E-01  1.970E-03
                                          8      0.658  3.051E-02  3.056E-02  1.821E-03
                                          3      0.912  3.911E-01  3.915E-01  8.823E-04
 25   0.976760   4.0 -1             2 g                          0
                                          9      0.643  7.866E-01  7.872E-01  7.552E-04
                                          1      0.977  2.124E-01  2.128E-01  1.818E-03
 26   0.979290   2.0  1             3 u                     (2)  0
                                         14      0.314  6.671E-01  6.744E-01  1.097E-02
                                          9      0.644  0.000E+00  0.000E+00  1.913E-03
                                          6      0.837  3.254E-01  3.256E-01  4.303E-04
 27   0.991300   9.0  1             1 u                     (9)  0
                                          4      0.913  9.991E-01  1.000E+00  8.715E-04
 28   1.006200   5.0  1             0 c                   4+,5+  0
 29   1.010900   1.0 -1             1 g                          0
                                         17      0.194  9.045E-01  1.000E+00  1.056E-01
 30   1.023350   7.0 -1             9 g                          0
                                         25      0.047  1.272E-03  9.051E-01  7.105E+02
                                         18      0.128  8.219E-04  4.889E-02  5.848E+01
                                         13      0.382  4.560E-03  4.677E-03  2.574E-02
                                         11      0.573  4.560E-03  4.651E-03  1.996E-02
                                          8      0.712  5.538E-03  5.559E-03  3.814E-03
                                          4      0.945  1.957E-02  1.958E-02  3.384E-04
                                          3      0.965  4.501E-03  4.508E-03  1.584E-03
                                          2      0.982  3.718E-03  3.746E-03  7.526E-03
                                          1      1.023  3.327E-03  3.328E-03  2.610E-04
 31   1.030190   4.0 -1             4 g                          0
                                         18      0.135  4.605E-01  4.837E-01  5.051E-02
                                         12      0.399  1.289E-01  1.292E-01  2.430E-03
                                          9      0.696  2.487E-01  2.488E-01  6.333E-04
                                          8      0.718  1.381E-01  1.382E-01  5.919E-04
 32   1.061220   4.0  1             7 c                   4+,5+  0
                                         21      0.125  2.581E-02  2.896E-02  1.221E-01
                                         20      0.128  1.685E-02  7.599E-02  3.510E+00
                                         19      0.137  2.133E-01  2.915E-01  3.666E-01
                                         16      0.268  1.045E-01  1.062E-01  1.635E-02
                                          8      0.748  1.642E-01  1.644E-01  1.362E-03
                                          3      1.002  1.898E-01  1.899E-01  6.486E-04
                                          2      1.020  1.429E-01  1.430E-01  6.246E-04
 33   1.085950   2.0  1             6 c                (2+,3,4)  0
                                         21      0.150  6.383E-02  8.096E-02  2.685E-01
                                         20      0.154  9.284E-03  9.284E-03  0.000E+00
                                         18      0.190  3.017E-02  3.137E-02  3.952E-02
                                         12      0.454  8.704E-02  8.756E-02  5.967E-03
                                         11      0.636  2.100E-01  2.102E-01  7.728E-04
                                         10      0.690  5.802E-01  5.806E-01  6.459E-04
 34   1.158710   7.0 -1             5 g                          0
                                         30      0.135  1.533E-01  1.685E-01  9.864E-02
                                         18      0.263  3.237E-02  8.492E-02  1.623E+00
                                         16      0.366  1.491E-02  2.031E-02  3.620E-01
                                          3      1.100  2.982E-01  2.985E-01  1.001E-03
                                          2      1.118  4.260E-01  4.278E-01  4.366E-03
 35   1.163200   4.0  1             3 c               (3+,4,5+)  0
                                          5      1.050  1.262E-01  1.263E-01  5.866E-04
                                          3      1.106  5.260E-01  5.263E-01  5.255E-04
                                          2      1.121  3.472E-01  3.474E-01  5.114E-04
 36   1.169880   4.0  1             5 c                   4+,5+  0
                                         16      0.377  6.945E-02  6.993E-02  6.939E-03
                                         12      0.538  3.282E-02  3.291E-02  2.900E-03
                                          5      1.056  7.632E-02  7.636E-02  5.792E-04
                                          3      1.111  5.724E-02  5.727E-02  5.205E-04
                                          2      1.129  7.632E-01  7.635E-01  5.033E-04
 37   1.179610   3.0 -1             5 g                          0
                                         32      0.119  4.060E-02  4.356E-02  7.277E-02
                                         13      0.538  3.240E-02  3.269E-02  9.098E-03
                                         12      0.548  2.017E-01  2.019E-01  1.089E-03
                                         10      0.783  2.894E-01  2.898E-01  1.233E-03
                                          3      1.120  4.320E-01  4.320E-01  2.198E-04
 38   1.182400   0.0 -1             2 g                          0
                                          7      0.881  3.419E-01  3.422E-01  9.486E-04
                                          6      1.042  6.574E-01  6.578E-01  5.764E-04
 39   1.202000   1.0  1             0 n                       +  0
 40   1.230100   4.0  1             6 c                 (4+,5-)  0
                                         34      0.071  1.393E-02  7.294E-01  5.135E+01
                                         17      0.413  2.410E-02  2.415E-02  2.226E-03
                                         16      0.438  1.760E-02  1.769E-02  4.841E-03
                                         12      0.599  3.772E-02  3.780E-02  2.263E-03
                                          4      1.152  1.048E-01  1.050E-01  2.096E-03
                                          1      1.230  8.591E-02  8.594E-02  4.014E-04
 41   1.231920   4.0  1             5 c                (2,3,4)+  0
                                         33      0.146  2.321E-02  3.007E-02  2.956E-01
                                         12      0.601  3.519E-02  3.527E-02  2.249E-03
                                         10      0.836  4.189E-01  4.191E-01  4.320E-04
                                          5      1.119  3.729E-01  3.730E-01  5.127E-04
                                          2      1.192  1.424E-01  1.425E-01  4.491E-04
 42   1.247260   3.0  1             6 g                          0
                                         25      0.270  1.481E-01  1.491E-01  6.868E-03
                                         16      0.454  5.483E-02  5.508E-02  4.428E-03
                                         10      0.851  4.250E-02  4.251E-02  4.161E-04
                                          6      1.107  1.736E-01  1.737E-01  2.246E-04
                                          3      1.188  1.225E-01  1.225E-01  4.522E-04
                                          2      1.207  4.569E-01  4.571E-01  4.380E-04
 43   1.256850   1.0  1             3 n                       +  0
                                         19      0.332  9.498E-02  9.588E-02  9.490E-03
                                          2      1.217  3.318E-01  3.320E-01  4.109E-04
                                          1      1.257  5.721E-01  5.721E-01  0.000E+00
 44   1.262820   3.0 -1             5 c                  (3,4-)  0
                                         34      0.104  8.960E-03  8.222E-01  9.076E+01
                                         18      0.367  5.946E-03  5.964E-03  3.018E-03
                                         11      0.812  8.374E-02  8.384E-02  1.135E-03
                                          8      0.951  2.429E-02  2.429E-02  3.340E-04
                                          6      1.123  6.364E-02  6.368E-02  5.093E-04
 45   1.272830   3.0 -1             5 g                          0
                                         18      0.377  6.197E-02  6.214E-02  2.810E-03
                                         17      0.456  3.711E-01  3.727E-01  4.389E-03
                                         11      0.823  7.866E-02  7.875E-02  1.105E-03
                                          5      1.160  2.894E-01  2.897E-01  1.065E-03
                                          3      1.215  1.967E-01  1.967E-01  1.895E-04
 46   1.281440   4.0  1             3 c                   4+,5+  0
                                          3      1.223  4.998E-01  5.000E-01  4.259E-04
                                          2      1.239  4.198E-01  4.200E-01  4.143E-04
                                          1      1.282  7.997E-02  8.000E-02  3.682E-04
 47   1.323410   4.0  1             1 c                   4+,5+  0
                                          3      1.265  9.996E-01  1.000E+00  3.973E-04
 48   1.332600   3.0  1             3 c               (3+,4,5+)  0
                                          5      1.220  2.387E-01  2.388E-01  4.083E-04
                                          3      1.273  2.636E-01  2.637E-01  3.917E-04
                                          2      1.291  4.973E-01  4.975E-01  3.806E-04
 49   1.346690   5.0 -1             1 g                          0
                                         18      0.451  9.846E-01  1.000E+00  1.559E-02
 50   1.361100   5.0  1             0 n                       +  0
 51   1.392730   2.0  1             0 n                       +  0
 52   1.405000   3.0  1             0 n                       +  0
 53   1.428000   4.0  1             0 n                     (+)  0
 54   1.448100   5.0 -1             0 n                          0
 55   1.458120   3.0 -1             0 n                          0
 56   1.464100   5.0 -1             0 n                          0
 57   1.484900   4.0  1             1 g                          0
                                          1      1.485  9.997E-01  1.000E+00  2.725E-04
 58   1.488900   7.0 -1             0 n                          0
 59   1.492900   1.0  1             0 n                          0
 60   1.499920   4.0  1             0 n                          0
 61   1.519000   6.0 -1             2 n                       -  0
                                          4      1.441  4.116E-01  4.116E-01  1.411E-04
                                          3      1.460  5.880E-01  5.884E-01  6.153E-04
 62   1.559700   2.0  1             0 n                          0
 63   1.569600   4.0  1             0 c                   4+,5+  0
 64   1.581950   5.0 -1             0 n                          0
 65   1.609600  11.0  1             1 u                    (11)  0
                                         27      0.618  9.976E-01  1.000E+00  2.370E-03
 66   1.615400   3.0 -1             0 n                          0
 67   1.620600   5.0  1             0 c                   4+,5+  0
 68   1.636140   5.0  1             0 n                          0
 69   1.639270   3.0 -1             0 n                          0
 70   1.655090   5.0  1             1 g                          0
                                         10      1.259  9.991E-01  1.000E+00  8.741E-04
 71   1.659000   4.0  1             0 c                 (4+,5+)  0
 72   1.678500   3.0  1             0 n                          0
 73   1.695740   1.0  1             0 n                          0
 74   1.716660   1.0  1             0 n                          0
 75   1.720100   1.0  1             0 n                          0
 76   1.731400   5.0  1             1 g                          0
                                          8      1.420  9.997E-01  1.000E+00  3.133E-04
 77   1.763700   3.0  1             0 n                          0
 78   1.770300   1.0  1             0 n                          0
 79   1.776920   3.0 -1             0 n                          0
 80   1.779720   2.0  1             1 n                       +  0
                                         33      0.694  9.984E-01  1.000E+00  1.616E-03
 81   1.805500  -1.0  1             0                         +  0
 82   1.815750  -1.0  0             0                            0
 83   1.821200  -1.0  1             0                         +  0
 84   1.828100  -1.0  0             0                            0
 85   1.859750  -1.0  0             1                            0
                                         12      1.228  1.000E+00  1.000E+00  0.000E+00
 86   1.864130  -1.0  0             0                     4+,5+  0
 87   1.879350  -1.0  0             0                            0
 88   1.882390  -1.0  0             0                            0
 89   1.900000  -1.0  0             0                            0
 90   1.912100  -1.0  0             0                            0
 91   1.920000  -1.0  0             0                            0
 92   1.926800  -1.0  0             0                     4+,5+  0
 93   1.930900   9.0  0             1 u                     (9)  0
                                         22      0.983  1.000E+00  1.000E+00  0.000E+00
 94   1.937450  -1.0  0             0                            0
 95   1.943760  -1.0  0             0                            0
 96   1.950400  -1.0  0             0                            0
 97   1.956730  -1.0  0             0                            0
 98   1.970220  -1.0  0             0                            0
 99   1.975500  -1.0  0             0                            0
100   1.983100  -1.0  0             0                            0
101   1.997370  -1.0  0             0                            0
102   2.000000  -1.0  0             0                     4+,5+  0
103   2.010400  -1.0  0             0                            0
104   2.014190  -1.0  0             0                            0
105   2.020000  -1.0  0             0                            0
106   2.033600  -1.0  0             1                            0
                                         41      0.802  1.000E+00  1.000E+00  0.000E+00
107   2.047940  -1.0  0             0                            0
108   2.062000  -1.0  0             0                            0
109   2.071400  -1.0  0             0                            0
110   2.076800  -1.0  0             0                     4+,5+  0
111   2.098780  -1.0  0             0                            0
112   2.102000  -1.0  0             0                            0
113   2.124620  -1.0  0             0                            0
114   2.134900  -1.0  0             0                            0
115   2.140570  -1.0  0             0                            0
116   2.150100  -1.0  0             0                            0
117   2.157670  -1.0  0             0                            0
118   2.162280  -1.0  0             0                            0
119   2.168200  -1.0  0             0                            0
120   2.175200  -1.0  0             0                            0
121   2.181700  -1.0  0             0                            0
122   2.189500  -1.0  0             0                            0
123   2.195860  -1.0  0             0                            0
124   2.207000  -1.0  0             0                            0
125   2.215400  -1.0  0             0                            0
126   2.221160  -1.0  0             0                            0
127   2.229980  -1.0  0             0                            0
128   2.236480  -1.0  0             0                     4+,5+  0
129   2.245300  -1.0  0             0                            0
130   2.250500  10.0  0             2 u                    (10)  0
                                         93      0.320  1.431E-01  1.431E-01  0.000E+00
                                         27      1.259  8.569E-01  8.569E-01  0.000E+00
131   2.253000  -1.0  0             0                            0
132   2.278500  -1.0  0             0                            0
133   2.284900  -1.0  0             1                            0
                                         25      1.308  1.000E+00  1.000E+00  0.000E+00
134   2.286410  -1.0  0             0                            0
135   2.300040  -1.0  0             0                            0
136   2.304700  -1.0  0             0                            0
137   2.314400  -1.0  0             0                            0
138   2.320500  -1.0  0             0                            0
139   2.325900  -1.0  0             0                     4+,5+  0
140   2.336700  -1.0  0             0                            0
141   2.346300  -1.0  0             0                            0
142   2.355300  -1.0  0             1                            0
                                         18      1.460  1.000E+00  1.000E+00  0.000E+00
143   2.363540  -1.0  0             0                            0
144   2.369800  -1.0  0             0                            0
145   2.378500  -1.0  0             0                            0
146   2.393100  -1.0  0             0                            0
147   2.398600  -1.0  0             2                            0
                                         28      1.392  4.624E-01  4.624E-01  0.000E+00
                                         23      1.441  5.376E-01  5.376E-01  0.000E+00
148   2.407000  -1.0  0             0                            0
149   2.412300  -1.0  0             0                            0
150   2.417800  -1.0  0             0                            0
151   2.420600  -1.0  0             0                            0
152   2.436500  -1.0  0             0                            0
153   2.442300  -1.0  0             1                            0
                                         23      1.485  1.000E+00  1.000E+00  0.000E+00
154   2.449200  11.0  0             1 u                    (11)  0
                                        130      0.199  1.000E+00  1.000E+00  0.000E+00
155   2.449700  -1.0  0             0                            0
156   2.455700  -1.0  0             0                            0
157   2.471680  -1.0  0             0                            0
158   2.478900  -1.0  0             0                            0
159   2.488980  -1.0  0             0                            0
160   2.502980  -1.0  0             0                            0
161   2.509600  -1.0  0             0                            0
162   2.516380  -1.0  0             0                            0
163   2.528300  -1.0  0             0                            0
164   2.537300  -1.0  0             0                            0
165   2.545930  -1.0  0             0                            0
166   2.555800  -1.0  0             0                            0
167   2.565630  -1.0  0             0                            0
168   2.576000  -1.0  0             0                            0
169   2.585800  -1.0  0             0                            0
170   2.592540  -1.0  0             0                            0
171   2.598070  -1.0  0             0                            0
172   2.607710  -1.0  0             0                            0
173   2.620100  -1.0  0             0                            0
174   2.633520  -1.0  0             0                            0
175   2.645000  -1.0  0             0                            0
176   2.649600  -1.0  0             0                            0
177   2.654100  -1.0  0             0                            0
178   2.662200  -1.0  0             0                            0
179   2.669450  -1.0  0             0                            0
180   2.674100  -1.0  0             0                            0
181   2.685000  -1.0  0             0                            0
182   2.689340  -1.0  0             0                            0
183   2.696500  -1.0  0             0                            0
184   2.703870  -1.0  0             0                            0
185   2.709000  -1.0  0             0                            0
186   2.722300  -1.0  0             0                            0
187   2.726550  -1.0  0             0                            0
188   2.730200  -1.0  0             0                            0
189   2.738100  -1.0  0             0                            0
190   2.742600  -1.0  0             0                            0
191   2.757270  -1.0  0             0                            0
192   2.761500  -1.0  0             0                            0
193   2.769100  -1.0  0             0                            0
194   2.772670  -1.0  0             0                            0
195   2.777400  -1.0  0             0                            0
196   2.780900  -1.0  0             0                            0
197   2.790600  -1.0  0             0                            0
198   2.796010  -1.0  0             0                            0
199   2.801600  -1.0  0             0                            0
200   2.810400  -1.0  0             0                            0
201   2.817900  12.0  0             2 u                    (12)  0
                                        154      0.369  2.500E-01  2.500E-01  0.000E+00
                                         65      1.208  7.500E-01  7.500E-01  0.000E+00
202   2.821320  -1.0  0             0                            0
203   2.824800  -1.0  0             0                            0
204   2.832910  -1.0  0             0                            0
205   2.838980  -1.0  0             0                            0
206   2.843730  -1.0  0             0                            0
207   2.849800  -1.0  0             0                            0
208   2.855800  -1.0  0             0                            0
209   2.875960  -1.0  0             0                            0
210   2.880380  -1.0  0             0                            0
211   2.889700  -1.0  0             0                            0
212   2.897170  -1.0  0             0                            0
213   2.900670  -1.0  0             0                            0
214   2.913750  -1.0  0             0                            0
215   2.923220  -1.0  0             0                            0
216   2.930000  -1.0  0             0                            0
217   2.942790  -1.0  0             0                            0
218   2.950600  -1.0  0             0                            0
219   2.955680  -1.0  0             0                            0
220   2.967300  -1.0  0             0                            0
221   2.981800  -1.0  0             0                            0
