104   4.359900  18.5  1             3 u                 (37/2)+  0
                                        102      0.137  2.740E-02  4.825E-02  7.611E-01
                                        101      0.171  3.196E-02  3.409E-02  6.644E-02
                                         97      0.743  9.132E-01  9.177E-01  4.858E-03
105   4.404400  16.5 -1             1 u                 (33/2-)  0
                                         95      0.962  9.973E-01  1.000E+00  2.744E-03
106   4.422500  16.5 -1             1 u                 (33/2-)  0
                                         95      0.980  9.974E-01  1.000E+00  2.638E-03
107   4.684700  17.5 -1             5 u                 (35/2-)  0
                                        106      0.262  1.697E-01  1.915E-01  1.285E-01
                                        105      0.280  1.120E-01  1.241E-01  1.074E-01
                                        101      0.496  1.426E-01  1.460E-01  2.425E-02
                                         98      0.734  3.395E-01  3.412E-01  5.004E-03
                                         94      1.257  1.969E-01  1.972E-01  1.591E-03
108   4.705400  17.5  0             2 u                  (35/2)  0
                                         98      0.755  5.000E-01  5.000E-01  0.000E+00
                                         94      1.277  5.000E-01  5.000E-01  0.000E+00
109   4.970100  19.5  1             1 u                 (39/2)+  0
                                        102      0.748  9.952E-01  1.000E+00  4.795E-03
110   4.995300  18.5  1             1 u                 (37/2+)  0
                                        100      0.895  9.968E-01  1.000E+00  3.200E-03
111   5.049900  20.5  1             1 u                 (41/2)+  0
                                        104      0.690  9.943E-01  1.000E+00  5.778E-03
112   5.070300  -1.0  0             1         (35/2,37/2,39/2-)  0
                                        107      0.386  1.000E+00  1.000E+00  0.000E+00
113   5.168100  18.5  0             1 u                  (37/2)  0
                                        101      0.980  1.000E+00  1.000E+00  0.000E+00
114   5.338300  19.5  0             1 u                  (39/2)  0
                                        101      1.150  1.000E+00  1.000E+00  0.000E+00
115   5.374000  19.5 -1             1 u                 (39/2-)  0
                                        107      0.689  9.942E-01  1.000E+00  5.792E-03
116   5.538701  22.5  1             1 u                 (45/2)+  0
                                        111      0.489  9.860E-01  1.000E+00  1.424E-02
117   5.607800  19.5  0             1 u                  (39/2)  0
                                        101      1.419  1.000E+00  1.000E+00  0.000E+00
118   5.963500  20.5  0             2 u                  (41/2)  0
                                        117      0.356  8.257E-02  8.257E-02  0.000E+00
                                        113      0.795  9.174E-01  9.174E-01  0.000E+00
119   6.030000  21.5  0             1 u                  (43/2)  0
                                        114      0.692  1.000E+00  1.000E+00  0.000E+00
120   6.289100  23.5  0             1 u                  (47/2)  0
                                        116      0.750  1.000E+00  1.000E+00  0.000E+00
121   6.809500  24.5  0             1 u                  (49/2)  0
                                        116      1.271  1.000E+00  1.000E+00  0.000E+00
122   6.996900  25.5  0             2 u                  (51/2)  0
                                        121      0.188  1.935E-01  1.935E-01  0.000E+00
                                        120      0.708  8.065E-01  8.065E-01  0.000E+00
123   7.027700  -1.0  0             1         (45/2,47/2,49/2+)  0
                                        116      1.489  1.000E+00  1.000E+00  0.000E+00
124   7.684201  27.5  0             1 u                  (55/2)  0
                                        122      0.687  1.000E+00  1.000E+00  0.000E+00
125  14.287001   3.5 -1   4.47E-21  0 u                  (7/2-)  0
126  14.635000   1.5 -1             0 u                  (3/2-)  0
127  14.804001   1.5 -1   9.13E-21  0 u                  (3/2-)  0
128  15.002001  -1.0  0             0               (1/2-,3/2-)  0
129  15.310000  -1.0  0             0               (1/2-,3/2-)  0
130  15.449000   2.5 -1             0 u                  (5/2-)  0
131  15.787001  -1.0  0             0                            0
150Eu  150   63   85  132   36    1    6.417000    4.943000
  1   0.000000   5.0 -1   1.16E+09  0 u                    5(-)  0
  2   0.042100   0.0 -1   4.61E+04  0 u                      0-  0
  3   0.043000   1.0 -1             1 u                    (1-)  0
                                          2      0.001  0.000E+00  0.000E+00  0.000E+00
  4   0.070000   2.0 -1             1 u                    (2-)  0
                                          3      0.027  0.000E+00  0.000E+00  1.363E+01
  5   0.119000   2.0 -1             1 u                    (2-)  0
                                          3      0.076  0.000E+00  0.000E+00  4.215E+00
  6   0.181000   3.0 -1             1 u                    (3-)  0
                                          4      0.112  0.000E+00  0.000E+00  1.376E+00
  7   0.190000   6.0 -1             1 u                    6(-)  0
                                          1      0.190  7.653E-01  1.000E+00  3.066E-01
  8   0.195000   3.0 -1             1 u                    (3-)  0
                                          4      0.126  0.000E+00  0.000E+00  9.808E-01
  9   0.237000   1.0 -1             3 u                    (1-)  0
                                          5      0.119  0.000E+00  0.000E+00  1.154E+00
                                          4      0.168  0.000E+00  0.000E+00  4.358E-01
                                          2      0.195  0.000E+00  0.000E+00  2.859E-01
 10   0.248000   6.0 -1             1 u                    6(-)  0
                                          1      0.248  8.700E-01  1.000E+00  1.495E-01
 11   0.269000   4.0 -1             2 u                    (4-)  0
                                          6      0.088  0.000E+00  0.000E+00  2.723E+00
                                          1      0.269  0.000E+00  0.000E+00  1.199E-01
 12   0.321000   4.0 -1             2 u                    (4-)  0
                                          8      0.126  0.000E+00  0.000E+00  9.699E-01
                                          1      0.321  0.000E+00  0.000E+00  7.472E-02
 13   0.343000   2.0  1             1 c                   (3,2)  0
                                          4      0.274  0.000E+00  0.000E+00  1.939E-02
 14   0.360000   5.0 -1             1 u                    (5-)  0
                                          7      0.170  0.000E+00  0.000E+00  4.196E-01
 15   0.407000   1.0  1             2 g                          0
                                          8      0.211  0.000E+00  0.000E+00  1.230E+00
                                          6      0.225  0.000E+00  0.000E+00  9.852E-01
 16   0.411000   5.0 -1             2 u                    5(-)  0
                                          7      0.222  0.000E+00  0.000E+00  2.007E-01
                                          1      0.413  0.000E+00  0.000E+00  3.884E-02
 17   0.417000   7.0 -1             3 u                    7(-)  0
                                         10      0.169  1.108E-01  1.578E-01  4.244E-01
                                          7      0.227  6.518E-01  7.756E-01  1.899E-01
                                          1      0.417  6.518E-02  6.661E-02  2.199E-02
 18   0.421000   3.0 -1             6 u                    (3-)  0
                                         13      0.077  0.000E+00  0.000E+00  5.720E-01
                                         11      0.152  0.000E+00  0.000E+00  5.764E-01
                                          9      0.183  0.000E+00  0.000E+00  2.897E-01
                                          8      0.226  0.000E+00  0.000E+00  1.928E-01
                                          5      0.302  0.000E+00  0.000E+00  8.818E-02
                                          4      0.351  0.000E+00  0.000E+00  5.917E-02
 19   0.428000   5.0 -1             4 g                          0
                                         12      0.107  0.000E+00  0.000E+00  1.564E+00
                                         11      0.159  0.000E+00  0.000E+00  5.081E-01
                                          8      0.232  0.000E+00  0.000E+00  1.318E-01
                                          6      0.247  0.000E+00  0.000E+00  1.088E-01
 20   0.458000   6.0  1             1 g                          0
                                         11      0.189  0.000E+00  0.000E+00  1.822E+00
 21   0.465000   5.0 -1             1 g                          0
                                          6      0.284  0.000E+00  0.000E+00  6.928E-02
 22   0.488000   3.0  1             2 g                          0
                                         16      0.076  0.000E+00  0.000E+00  5.197E+01
                                         14      0.128  0.000E+00  0.000E+00  7.428E+00
 23   0.496000   3.0 -1             1 g                          0
                                          9      0.259  0.000E+00  0.000E+00  9.298E-02
 24   0.511000   4.0 -1             2 g                          0
                                          8      0.316  0.000E+00  0.000E+00  7.823E-02
                                          6      0.330  0.000E+00  0.000E+00  6.956E-02
 25   0.532000   5.0  1             2 g                          0
                                         15      0.126  0.000E+00  0.000E+00  1.416E+02
                                          8      0.337  0.000E+00  0.000E+00  2.594E-01
 26   0.562000   6.0  1             6 u                    6(+)  0
                                         17      0.145  8.237E-03  9.102E-03  1.050E-01
                                         16      0.150  0.000E+00  0.000E+00  9.584E-02
                                         14      0.202  8.237E-03  8.590E-03  4.290E-02
                                         10      0.314  5.884E-01  5.964E-01  1.368E-02
                                          7      0.372  3.824E-01  3.859E-01  9.045E-03
                                          1      0.562  0.000E+00  0.000E+00  3.368E-03
 27   0.588800   8.0  1   4.50E-08  2 u                    (8+)  0
                                         26      0.027  0.000E+00  0.000E+00  6.860E+02
                                         17      0.172  9.378E-01  1.000E+00  6.634E-02
 28   0.594000   5.0 -1             2 g                          0
                                         12      0.273  0.000E+00  0.000E+00  1.153E-01
                                         11      0.325  0.000E+00  0.000E+00  7.231E-02
 29   0.598000   3.0  1             2 g                          0
                                         12      0.278  0.000E+00  0.000E+00  1.868E-02
                                         11      0.330  0.000E+00  0.000E+00  1.214E-02
 30   0.601000   7.0 -1             1 g                          0
                                         22      0.113  0.000E+00  0.000E+00  7.228E+02
 31   0.602000   1.0 -1             1 g                          0
                                         18      0.181  0.000E+00  0.000E+00  3.019E-01
 32   0.628000   2.0 -1             2 g                          0
                                         23      0.132  0.000E+00  0.000E+00  8.540E-01
                                         18      0.208  0.000E+00  0.000E+00  2.422E-01
 33   0.634000   1.0 -1             1 g                          0
                                          9      0.396  0.000E+00  0.000E+00  4.312E-02
 34   0.671000   2.0 -1             1 g                          0
                                         18      0.250  0.000E+00  0.000E+00  1.458E-01
 35   0.675000   4.0  1             1 g                          0
                                         12      0.354  0.000E+00  0.000E+00  1.016E-02
 36   0.683000   4.0 -1             2 g                          0
                                         26      0.121  0.000E+00  0.000E+00  9.085E+00
                                         14      0.322  0.000E+00  0.000E+00  7.423E-02
 37   0.718000  -1.0  0             1                            0
                                         20      0.261  0.000E+00  0.000E+00  0.000E+00
 38   0.721000  -1.0  0             2                            0
                                         32      0.093  0.000E+00  0.000E+00  0.000E+00
                                         18      0.300  0.000E+00  0.000E+00  0.000E+00
 39   0.744000  -1.0  0             1                            0
                                         18      0.323  0.000E+00  0.000E+00  0.000E+00
 40   0.763000  -1.0  0             1                            0
                                         18      0.342  0.000E+00  0.000E+00  0.000E+00
 41   0.779200  10.0  1             2 u                     10+  0
                                         37      0.061  0.000E+00  0.000E+00  0.000E+00
                                         27      0.190  0.000E+00  0.000E+00  2.552E-01
 42   0.877000  -1.0  0             1                            0
                                         23      0.381  0.000E+00  0.000E+00  0.000E+00
 43   1.207900  10.0  1             3 u                     10+  0
                                         41      0.429  0.000E+00  0.000E+00  3.519E-02
                                         37      0.490  0.000E+00  0.000E+00  0.000E+00
                                         27      0.619  0.000E+00  0.000E+00  7.494E-03
 44   1.236100  12.0  1             1 u                     12+  0
                                         41      0.457  0.000E+00  0.000E+00  1.709E-02
 45   1.268000   9.0 -1             1 u                    (9-)  0
                                         17      0.851  0.000E+00  0.000E+00  3.581E-03
 46   1.274700  11.0  1             1 u                   (11+)  0
                                         37      0.556  0.000E+00  0.000E+00  0.000E+00
 47   1.287200   9.0 -1             1 u                    (9-)  0
                                         17      0.870  0.000E+00  0.000E+00  3.409E-03
 48   1.371800  11.0 -1             4 u                     11-  0
                                         47      0.085  0.000E+00  0.000E+00  4.553E+00
                                         45      0.104  0.000E+00  0.000E+00  2.145E+00
                                         43      0.164  0.000E+00  0.000E+00  7.491E-02
                                         41      0.593  0.000E+00  0.000E+00  3.004E-03
 49   1.382100  12.0 -1             1 u                     12-  0
                                         48      0.010  0.000E+00  0.000E+00  2.285E+02
 50   1.786900  13.0 -1             2 u                     13-  0
                                         49      0.405  0.000E+00  0.000E+00  4.080E-02
                                         48      0.415  0.000E+00  0.000E+00  2.233E-02
 51   1.829800  14.0  1             1 u                     14+  0
                                         44      0.594  0.000E+00  0.000E+00  8.306E-03
 52   1.848100  14.0 -1             2 u                     14-  0
                                         50      0.061  0.000E+00  0.000E+00  7.786E+00
                                         49      0.466  0.000E+00  0.000E+00  1.619E-02
 53   1.897300  13.0  1             1 u                   (13)+  0
                                         46      0.623  0.000E+00  0.000E+00  7.392E-03
 54   2.168500  14.0 -1             1 u                     14-  0
                                         50      0.382  0.000E+00  0.000E+00  4.753E-02
 55   2.343900  15.0 -1             2 u                     15-  0
                                         52      0.496  0.000E+00  0.000E+00  2.428E-02
                                         50      0.557  0.000E+00  0.000E+00  9.743E-03
 56   2.387000  15.0 -1             3 u                     15-  0
                                         54      0.219  0.000E+00  0.000E+00  2.103E-01
                                         52      0.539  0.000E+00  0.000E+00  1.903E-02
                                         51      0.557  0.000E+00  0.000E+00  3.435E-03
 57   2.440500  16.0 -1             2 u                     16-  0
                                         55      0.097  0.000E+00  0.000E+00  2.074E+00
                                         52      0.592  0.000E+00  0.000E+00  8.352E-03
 58   2.530800  15.0  1             1 u                   (15+)  0
                                         53      0.634  0.000E+00  0.000E+00  7.086E-03
 59   2.630100  16.0  1             1 u                     16+  0
                                         51      0.800  0.000E+00  0.000E+00  4.105E-03
 60   2.685600  16.0 -1             2 u                     16-  0
                                         55      0.342  0.000E+00  0.000E+00  6.345E-02
                                         54      0.517  0.000E+00  0.000E+00  1.179E-02
 61   2.827800  17.0 -1             3 u                     17-  0
                                         60      0.142  0.000E+00  0.000E+00  6.910E-01
                                         59      0.198  0.000E+00  0.000E+00  4.531E-02
                                         57      0.387  0.000E+00  0.000E+00  4.574E-02
 62   2.987200  17.0 -1             1 u                     17-  0
                                         55      0.643  0.000E+00  0.000E+00  6.828E-03
 63   3.106100  18.0 -1             2 u                     18-  0
                                         62      0.119  0.000E+00  0.000E+00  1.146E+00
                                         57      0.666  0.000E+00  0.000E+00  6.293E-03
 64   3.213700  17.0  1             1 u                   (17+)  0
                                         58      0.683  0.000E+00  0.000E+00  5.921E-03
 65   3.252500  19.0 -1             2 u                     19-  0
                                         63      0.147  0.000E+00  0.000E+00  6.331E-01
                                         61      0.425  0.000E+00  0.000E+00  2.093E-02
 66   3.365000  18.0 -1             1 u                     18-  0
                                         60      0.679  0.000E+00  0.000E+00  5.993E-03
 67   3.469800  18.0  1             1 u                     18+  0
                                         59      0.840  0.000E+00  0.000E+00  3.686E-03
 68   3.691000  20.0 -1             2 u                     20-  0
                                         65      0.439  0.000E+00  0.000E+00  3.321E-02
                                         63      0.585  0.000E+00  0.000E+00  8.620E-03
 69   3.714000  19.0 -1             1 u                   (19-)  0
                                         62      0.727  0.000E+00  0.000E+00  5.117E-03
 70   3.841500  20.0 -1             1 u                     20-  0
                                         63      0.735  0.000E+00  0.000E+00  4.979E-03
 71   3.968000  19.0  1             1 u                   (19+)  0
                                         64      0.754  0.000E+00  0.000E+00  4.696E-03
 72   3.979800  20.0 -1             1 u                   (20-)  0
                                         66      0.615  0.000E+00  0.000E+00  7.623E-03
 73   4.124000  21.0 -1             2 u                     21-  0
                                         68      0.433  0.000E+00  0.000E+00  3.430E-02
                                         65      0.872  0.000E+00  0.000E+00  3.395E-03
 74   4.255300  20.0  1             1 u                   (20+)  0
                                         67      0.786  0.000E+00  0.000E+00  4.282E-03
 75   4.394500  22.0 -1             1 u                     22-  0
                                         68      0.704  0.000E+00  0.000E+00  5.521E-03
 76   4.453000  21.0 -1             1 u                   (21-)  0
                                         69      0.739  0.000E+00  0.000E+00  4.923E-03
 77   4.576400  22.0 -1             1 u                     22-  0
                                         73      0.452  0.000E+00  0.000E+00  3.066E-02
 78   4.618800  22.0 -1             1 u                   (22-)  0
                                         70      0.777  0.000E+00  0.000E+00  4.385E-03
 79   5.077200  23.0 -1             1 u                     23-  0
                                         73      0.953  0.000E+00  0.000E+00  2.797E-03
 80   5.198000  24.0 -1             1 u                     24-  0
                                         75      0.804  0.000E+00  0.000E+00  4.068E-03
 81   5.250000  23.0 -1             1 u                   (23-)  0
                                         76      0.797  0.000E+00  0.000E+00  4.143E-03
 82   5.334200  24.0 -1             1 u                     24-  0
                                         77      0.758  0.000E+00  0.000E+00  4.647E-03
 83   6.023000  25.0 -1             1 u                     25-  0
                                         79      0.946  0.000E+00  0.000E+00  2.844E-03
 84   6.111500  26.0 -1             1 u                     26-  0
                                         80      0.914  0.000E+00  0.000E+00  3.064E-03
 85   6.191700  25.0 -1             1 u                   (25-)  0
                                         82      0.858  0.000E+00  0.000E+00  6.051E-03
151Eu  151   63  177  261   29    3    7.933001    4.890700
  1   0.000000   2.5  1   5.36E+25  0 u                    5/2+  1 ?      0.0000 %A     
  2   0.021541   3.5  1   9.60E-09  1 u                    7/2+  0
                                          1      0.022  3.497E-02  1.000E+00  2.760E+01
  3   0.196245   5.5 -1   5.89E-05  2 u                   11/2-  1 =    100.0000 %IT    
                                          2      0.175  2.954E-01  9.895E-01  2.350E+00
                                          1      0.196  4.401E-03  1.052E-02  1.390E+00
  4   0.196540   1.5  1   2.40E-10  2 u                  (3/2)+  0
                                          2      0.175  8.113E-03  1.086E-02  3.380E-01
                                          1      0.197  7.801E-01  9.891E-01  2.680E-01
  5   0.216720   5.5  1             1 c           (3/2 TO 11/2)  0
                                          2      0.195  8.547E-01  1.000E+00  1.700E-01
  6   0.243290   3.5 -1   3.60E-10  2 u                    7/2-  0
                                          2      0.222  4.091E-04  4.227E-04  3.330E-02
                                          1      0.243  9.741E-01  9.996E-01  2.620E-02
  7   0.260470   2.5  1             3 u                    5/2+  0
                                          4      0.064  5.494E-03  6.043E-02  1.000E+01
                                          2      0.239  5.494E-01  6.384E-01  1.620E-01
                                          1      0.260  2.692E-01  3.012E-01  1.190E-01
  8   0.306270   3.5  1             2 c         (3/2+,5/2,7/2+)  0
                                          4      0.110  3.523E-01  7.046E-01  1.000E+00
                                          2      0.285  2.678E-01  2.954E-01  1.030E-01
  9   0.307270   2.5  1             3 u                  (5/2)+  0
                                          6      0.064  2.889E-02  5.605E-02  9.400E-01
                                          4      0.111  2.889E-01  7.310E-01  1.530E+00
                                          1      0.307  1.965E-01  2.130E-01  8.409E-02
 10   0.307530   3.5  1   3.30E-12  2 u                  (7/2)+  0
                                          2      0.286  7.311E-02  7.984E-02  9.200E-02
                                          1      0.308  8.501E-01  9.202E-01  8.240E-02
 11   0.307860   4.5  1             2 u                  (9/2)+  0
                                          2      0.286  7.426E-01  8.043E-01  8.300E-02
                                          1      0.308  1.857E-01  1.957E-01  5.416E-02
 12   0.332180   2.5  1             2 c               3/2+,5/2+  0
                                          4      0.135  6.159E-02  1.109E-01  8.010E-01
                                          1      0.332  8.322E-01  8.891E-01  6.830E-02
 13   0.336220   3.5 -1             1 g                          0
                                          4      0.140  1.578E-01  1.000E+00  5.339E+00
 14   0.349850   4.5 -1   1.00E-10  4 u                    9/2-  0
                                          6      0.107  8.745E-03  2.553E-02  1.920E+00
                                          3      0.154  6.246E-01  9.657E-01  5.460E-01
                                          2      0.328  8.307E-03  8.409E-03  1.220E-02
                                          1      0.350  3.310E-04  4.059E-04  2.260E-01
 15   0.353650   2.5 -1             5 c               5/2-,7/2-  0
                                          7      0.093  1.245E-02  1.672E-02  3.430E-01
                                          6      0.110  3.236E-02  8.252E-02  1.550E+00
                                          4      0.157  4.979E-03  5.395E-03  8.360E-02
                                          2      0.332  5.643E-02  5.710E-02  1.190E-02
                                          1      0.354  8.298E-01  8.383E-01  1.020E-02
 16   0.415790   3.5  1             4 u                  (7/2+)  0
                                          7      0.155  1.819E-01  2.763E-01  5.190E-01
                                          6      0.172  1.332E-01  1.419E-01  6.510E-02
                                          2      0.394  3.248E-01  3.390E-01  4.368E-02
                                          1      0.416  2.339E-01  2.428E-01  3.806E-02
 17   0.499700   3.5  1             6 u                  (7/2+)  0
                                         15      0.146  1.332E-02  1.466E-02  1.010E-01
                                         14      0.150  4.123E-02  4.514E-02  9.490E-02
                                          9      0.192  3.298E-01  4.185E-01  2.690E-01
                                          6      0.256  1.598E-01  1.635E-01  2.280E-02
                                          4      0.303  3.171E-02  3.351E-02  5.679E-02
                                          1      0.500  3.171E-01  3.247E-01  2.380E-02
 18   0.502270   7.5 -1             1 u                   15/2-  0
                                          3      0.306  9.480E-01  1.000E+00  5.480E-02
 19   0.503420   4.5  1             5 u                    9/2+  0
                                         10      0.196  3.742E-01  4.697E-01  2.550E-01
                                          9      0.197  1.044E-02  1.281E-02  2.280E-01
                                          6      0.260  2.843E-02  2.905E-02  2.205E-02
                                          2      0.482  1.209E-01  1.241E-01  2.608E-02
                                          1      0.503  3.598E-01  3.644E-01  1.264E-02
 20   0.511130   5.5  1             2 u                 (11/2)+  0
                                         11      0.203  1.108E-01  1.360E-01  2.280E-01
                                          2      0.490  8.519E-01  8.640E-01  1.417E-02
 21   0.522190   1.5 -1             3 u                  (3/2-)  0
                                         15      0.169  3.221E-01  3.961E-01  2.300E-01
                                          6      0.279  0.000E+00  0.000E+00  7.349E-02
                                          4      0.326  5.964E-01  6.039E-01  1.251E-02
 22   0.522840   2.5 -1             1 g                (LE 9/2)  0
                                          1      0.523  9.961E-01  1.000E+00  3.954E-03
 23   0.546330   2.5  1             3 u                  (5/2+)  0
                                         12      0.214  1.120E-01  1.337E-01  1.940E-01
                                          6      0.303  1.045E-01  1.061E-01  1.496E-02
                                          1      0.546  7.465E-01  7.602E-01  1.840E-02
 24   0.580010   1.5 -1             2 g                          0
                                          4      0.383  9.917E-01  1.000E+00  8.384E-03
                                          1      0.579  0.000E+00  0.000E+00  3.156E-03
 25   0.587060   2.5  1             4 g                          0
                                         11      0.279  1.556E-01  1.670E-01  7.312E-02
                                         10      0.279  1.342E-01  1.487E-01  1.083E-01
                                          6      0.344  5.367E-01  5.426E-01  1.093E-02
                                          1      0.587  1.395E-01  1.417E-01  1.535E-02
 26   0.600480   4.5 -1             4 g                          0
                                         16      0.185  8.540E-02  9.992E-02  1.700E-01
                                         14      0.250  8.066E-02  8.550E-02  6.000E-02
                                          9      0.293  1.566E-01  2.204E-01  4.076E-01
                                          7      0.340  4.744E-01  5.942E-01  2.524E-01
 27   0.600740   2.5 -1             5 g                          0
                                         15      0.247  1.527E-02  1.634E-02  7.000E-02
                                         11      0.293  1.155E-01  1.629E-01  4.095E-01
                                         10      0.293  9.491E-02  9.645E-02  1.625E-02
                                          2      0.579  4.127E-01  4.140E-01  3.157E-03
                                          1      0.601  3.095E-01  3.104E-01  2.916E-03
 28   0.611420   6.5 -1             3 u                   13/2-  0
                                         18      0.109  1.626E-01  3.968E-01  1.440E+00
                                         14      0.262  1.265E-01  1.378E-01  8.960E-02
                                          3      0.415  4.518E-01  4.653E-01  3.000E-02
 29   0.632700   2.5 -1             3 g                          0
                                         10      0.325  0.000E+00  0.000E+00  1.256E-02
                                          4      0.436  9.939E-01  1.000E+00  6.177E-03
                                          1      0.633  0.000E+00  0.000E+00  2.611E-03
 30   0.654400   2.5  1             3 u                    5/2+  0
                                          6      0.411  4.953E-01  4.989E-01  7.097E-03
                                          2      0.633  0.000E+00  0.000E+00  1.273E-02
                                          1      0.654  4.953E-01  5.011E-01  1.171E-02
 31   0.697310   2.5  1             4 u                    5/2+  0
                                         15      0.344  5.665E-02  5.727E-02  1.094E-02
                                         10      0.390  4.358E-01  4.554E-01  4.498E-02
                                          4      0.501  2.484E-01  2.541E-01  2.293E-02
                                          1      0.697  2.310E-01  2.333E-01  1.002E-02
 32   0.698180   5.5 -1             3 u                 (11/2-)  0
                                         14      0.348  2.608E-01  2.765E-01  6.038E-02
                                          6      0.455  8.693E-02  8.843E-02  1.731E-02
                                          3      0.502  6.209E-01  6.350E-01  2.280E-02
 33   0.714880   4.5  1             3 u                  (9/2+)  0
                                         19      0.212  2.413E-01  2.678E-01  1.100E-01
                                         14      0.365  3.243E-01  3.274E-01  9.446E-03
                                          9      0.407  3.955E-01  4.048E-01  2.355E-02
 34   0.715000   0.5  1             0 u                  (1/2+)  0
 35   0.719180  -1.0  0             5               (7/2+,9/2+)  0
                                         17      0.219  1.361E-01  1.607E-01  1.810E-01
                                         14      0.369  5.671E-02  5.671E-02  0.000E+00
                                          9      0.412  7.939E-02  7.939E-02  0.000E+00
                                          6      0.476  5.671E-01  5.671E-01  0.000E+00
                                          1      0.719  1.361E-01  1.361E-01  0.000E+00
 36   0.735010  -1.0  0             3                  (LE 9/2)  0
                                         12      0.403  3.053E-01  3.053E-01  0.000E+00
                                         10      0.427  5.263E-01  5.263E-01  0.000E+00
                                          1      0.735  1.684E-01  1.684E-01  0.000E+00
 37   0.752380   6.5  1             3 u                 (13/2+)  0
                                         20      0.241  1.797E-01  2.043E-01  1.370E-01
                                         11      0.445  7.813E-01  7.957E-01  1.843E-02
                                          3      0.556  0.000E+00  0.000E+00  3.451E-03
 38   0.757740  -1.0  0             3                 3/2+,5/2+  0
                                          9      0.451  1.429E-01  1.429E-01  0.000E+00
                                          4      0.561  1.053E-01  1.053E-01  0.000E+00
                                          1      0.758  7.519E-01  7.519E-01  0.000E+00
 39   0.790100  -1.0  0             1                (7/2,11/2)  0
                                         11      0.482  1.000E+00  1.000E+00  0.000E+00
 40   0.807300   3.5 -1             3 u                  (7/2-)  0
                                         27      0.207  6.576E-01  7.365E-01  1.200E-01
                                          4      0.610  0.000E+00  0.000E+00  4.074E-02
                                          1      0.808  2.630E-01  2.635E-01  1.583E-03
 41   0.839000  -1.0  0             0           (5/2-,7/2,9/2+)  0
 42   0.859400  -1.0  0             1                            0
                                          9      0.552  1.000E+00  1.000E+00  0.000E+00
 43   0.868000  -1.0  0             0                            0
 44   0.881800   5.5 -1             2 u                 (11/2-)  0
                                         14      0.532  0.000E+00  0.000E+00  1.965E-02
                                         11      0.574  0.000E+00  0.000E+00  3.218E-03
 45   0.889000  -1.0  0             1                            0
                                          1      0.889  0.000E+00  0.000E+00  0.000E+00
 46   0.902000   2.5  1             0 u                    5/2+  0
 47   0.910000  -1.0 -1             0                       (-)  0
 48   0.943200  -1.0  0             1                            0
                                         18      0.441  0.000E+00  0.000E+00  0.000E+00
 49   0.946000  -1.0  0             1               (5/2-,7/2-)  0
                                         10      0.638  1.000E+00  1.000E+00  0.000E+00
 50   0.957240   9.5 -1             1 u                   19/2-  0
                                         18      0.455  9.831E-01  1.000E+00  1.720E-02
 51   0.960100  -1.0  0             1                            0
                                         14      0.610  1.000E+00  1.000E+00  0.000E+00
 52   0.973430   7.5  1             2 u                 (15/2)+  0
                                         37      0.221  6.201E-02  7.299E-02  1.770E-01
                                         20      0.462  9.120E-01  9.270E-01  1.650E-02
 53   1.011000  -1.0  0             0                            0
 54   1.036000  -1.0  1             0                       (+)  0
 55   1.040920   8.5 -1             3 u                   17/2-  0
                                         50      0.084  3.490E-02  1.675E-01  3.800E+00
                                         28      0.430  4.986E-01  5.086E-01  2.020E-02
                                         18      0.539  3.191E-01  3.239E-01  1.500E-02
 56   1.049000  -1.0  0             0                            0
 57   1.057180   7.5 -1             3 u                 (15/2-)  0
                                         32      0.359  5.420E-01  5.604E-01  3.403E-02
                                         28      0.446  1.572E-01  1.622E-01  3.185E-02
                                          3      0.861  2.764E-01  2.774E-01  3.488E-03
 58   1.093600  -1.0  0             1        (9/2+,11/2+,13/2+)  0
                                         20      0.583  1.000E+00  1.000E+00  0.000E+00
 59   1.101000  -1.0  0             0                            0
 60   1.114000   7.5  1             3 u                 (15/2+)  0
                                         28      0.503  7.662E-01  7.695E-01  4.321E-03
                                         20      0.600  0.000E+00  0.000E+00  8.093E-03
                                         18      0.612  2.299E-01  2.305E-01  2.806E-03
 61   1.152000  -1.0  0             0                            0
 62   1.163000  -1.0 -1             0                       (-)  0
 63   1.177000  -1.0  0             0                            0
 64   1.201000  -1.0  0             0               (3/2+,5/2+)  0
 65   1.220750   8.5  1             3 u                 (17/2+)  0
                                         52      0.247  5.127E-02  5.783E-02  1.280E-01
                                         37      0.468  8.010E-01  8.138E-01  1.590E-02
                                         18      0.719  1.282E-01  1.284E-01  2.003E-03
 66   1.225000  -1.0  0             0                            0
 67   1.233000  -1.0  0             0                            0
 68   1.250000  -1.0  0             0                (1/2,3/2-)  0
 69   1.283000   0.5  1             0 u                  (1/2+)  0
 70   1.304000  -1.0  0             0               (7/2+,9/2+)  0
 71   1.326000  -1.0  0             0                9/2-,11/2-  0
 72   1.342000  -1.0  0             0                            0
 73   1.353000  -1.0  0             0                            0
 74   1.383240   8.5  1             1 u                 (17/2+)  0
                                         18      0.881  9.987E-01  1.000E+00  1.335E-03
 75   1.406000  -1.0  0             0           (3/2+,5/2,7/2-)  0
 76   1.421000  -1.0  0             1                            0
                                          1      1.421  0.000E+00  0.000E+00  0.000E+00
 77   1.423000   0.5  1             0 u                  (1/2+)  0
 78   1.458000  -1.0  0             0                            0
 79   1.462640   9.5  1             2 u                 (19/2+)  0
