  9   0.185030   4.0  1             1 u                      4+  0
                                          5      0.074  7.813E-02  1.000E+00  1.180E+01
 10   0.234480   3.0 -1             1 u                      3-  0
                                          7      0.063  2.558E-01  1.000E+00  2.910E+00
 11   0.258000   4.0  1             0 n                          0
 12   0.280030  10.0 -1             1 u                     10-  0
                                          3      0.203  6.897E-01  1.000E+00  4.500E-01
 13   0.310970   5.0  1             2 u                      5+  0
                                          9      0.126  3.101E-01  8.992E-01  1.900E+00
                                          5      0.200  7.752E-02  1.008E-01  3.000E-01
 14   0.318350   4.0 -1             1 u                      4-  0
                                         10      0.084  1.182E-01  1.000E+00  7.460E+00
 15   0.320460   1.0  1             2 u                      1+  0
                                          2      0.281  3.344E-01  4.173E-01  2.480E-01
                                          1      0.320  5.067E-01  5.827E-01  1.500E-01
 16   0.356680   7.0  1   4.20E-08  1 u                      7+  0
                                          8      0.179  5.376E-01  1.000E+00  8.600E-01
 17   0.370980   2.0  1             4 u                      2+  0
                                         15      0.051  5.547E-03  2.274E-01  4.000E+01
                                          5      0.260  1.925E-01  2.513E-01  3.050E-01
                                          2      0.331  1.468E-01  1.630E-01  1.100E-01
                                          1      0.371  3.263E-01  3.583E-01  9.800E-02
 18   0.373720   9.0  1             1 u                      9+  0
                                          8      0.196  6.711E-01  1.000E+00  4.900E-01
 19   0.416400   6.0  1             2 u                      6+  0
                                         13      0.105  1.987E-01  8.940E-01  3.500E+00
                                          9      0.231  8.940E-02  1.060E-01  1.860E-01
 20   0.420000   5.0 -1             2 u                      5-  0
                                         14      0.102  1.819E-01  9.606E-01  4.280E+00
                                         10      0.185  2.838E-02  3.942E-02  3.890E-01
 21   0.423610   1.0 -1             5 u                      1-  0
                                          7      0.252  2.379E-01  3.169E-01  3.320E-01
                                          6      0.293  1.555E-02  1.789E-02  1.500E-01
                                          4      0.316  4.575E-01  5.403E-01  1.810E-01
                                          2      0.384  8.235E-02  8.337E-02  1.240E-02
                                          1      0.424  4.117E-02  4.158E-02  9.900E-03
 22   0.425800   4.0  1             0 n                          0
 23   0.448000   3.0  1             3 u                      3+  0
                                          9      0.263  1.858E-01  2.248E-01  2.100E-01
                                          5      0.337  1.452E-01  1.597E-01  1.000E-01
                                          2      0.408  5.807E-01  6.155E-01  6.000E-02
 24   0.463240   7.0 -1   3.12E-08  1 u                      7-  0
                                          8      0.285  7.692E-01  1.000E+00  3.000E-01
 25   0.478240   2.0 -1             6 u                      2-  0
                                         21      0.055  3.385E-02  9.477E-01  2.700E+01
                                         10      0.244  9.734E-03  1.226E-02  2.600E-01
                                          7      0.307  2.987E-03  3.405E-03  1.400E-01
                                          6      0.347  1.106E-02  1.217E-02  1.000E-01
                                          2      0.439  1.029E-02  1.038E-02  9.100E-03
                                          1      0.478  1.394E-02  1.404E-02  7.540E-03
 26   0.505210  11.0 -1             2 u                     11-  0
                                         12      0.225  6.050E-01  8.585E-01  4.190E-01
                                          3      0.428  1.373E-01  1.415E-01  3.020E-02
 27   0.515560   8.0  1   1.00E-09  3 u                      8+  0
                                         16      0.159  1.402E-01  3.085E-01  1.200E+00
                                          8      0.338  5.842E-01  6.520E-01  1.160E-01
                                          3      0.439  3.914E-02  3.950E-02  9.100E-03
 28   0.520140   4.0  1   3.74E-08  4 u                      4+  0
                                         23      0.072  0.000E+00  0.000E+00  1.158E+01
                                         13      0.209  8.896E-02  1.384E-01  5.560E-01
                                          9      0.335  1.046E-01  1.207E-01  1.540E-01
                                          5      0.409  6.791E-01  7.409E-01  9.100E-02
 29   0.544360   3.0 -1             5 u                      3-  0
                                         25      0.066  6.838E-02  8.206E-01  1.100E+01
                                         21      0.121  2.630E-03  7.391E-03  1.810E+00
                                         14      0.226  1.710E-02  2.257E-02  3.200E-01
                                         10      0.310  6.575E-03  7.430E-03  1.300E-01
                                          7      0.373  1.315E-01  1.420E-01  8.000E-02
 30   0.547790   6.0 -1             2 u                      6-  0
                                         20      0.128  2.986E-01  9.644E-01  2.230E+00
                                         14      0.230  2.986E-02  3.556E-02  1.910E-01
 31   0.548010   4.0  1             2 u                      4+  0
                                         13      0.237  1.590E-01  2.035E-01  2.800E-01
                                          5      0.437  7.571E-01  7.965E-01  5.200E-02
 32   0.549480   3.0 -1             2 u                      3-  0
                                         25      0.071  0.000E+00  0.000E+00  1.200E+01
                                          7      0.378  8.998E-01  1.000E+00  1.114E-01
 33   0.559630   2.0  1             6 u                      2+  0
                                         17      0.189  9.194E-03  1.425E-02  5.500E-01
                                         15      0.239  5.976E-02  7.650E-02  2.800E-01
                                          6      0.429  6.896E-02  6.962E-02  9.600E-03
                                          5      0.449  2.437E-01  2.556E-01  4.900E-02
                                          2      0.520  4.597E-01  4.753E-01  3.400E-02
                                          1      0.560  1.057E-01  1.087E-01  2.800E-02
 34   0.572200   4.0  1             0 n                          0
 35   0.574510   6.0 -1   7.00E-09  2 u                      6-  0
                                         24      0.111  1.821E-01  7.829E-01  3.300E+00
                                         16      0.218  2.069E-01  2.171E-01  4.910E-02
 36   0.575570   8.0  1   1.00E-09  2 u                      8+  0
                                         16      0.219  2.928E-01  4.365E-01  4.910E-01
                                          8      0.398  5.136E-01  5.635E-01  9.700E-02
 37   0.594430   5.0  1   1.61E-08  1 u                     (5)  0
                                         28      0.072  0.000E+00  0.000E+00  1.153E+01
 38   0.594990  10.0  1             2 u                     10+  0
                                         18      0.221  3.497E-01  4.722E-01  3.500E-01
                                          8      0.418  5.113E-01  5.278E-01  3.230E-02
 39   0.600410   7.0  1             2 u                      7+  0
                                         19      0.184  5.017E-01  8.028E-01  6.000E-01
                                         13      0.289  1.806E-01  1.972E-01  9.200E-02
 40   0.624270   3.0  1             5 u                      3+  0
                                         33      0.065  0.000E+00  0.000E+00  2.710E+00
                                         23      0.176  7.282E-02  1.223E-01  6.800E-01
                                         17      0.253  2.582E-01  3.176E-01  2.300E-01
                                         15      0.304  2.085E-01  2.251E-01  7.960E-02
                                          1      0.624  3.310E-01  3.350E-01  1.190E-02
 41   0.641650   5.0  1             1 u                      5+  0
                                         28      0.121  3.125E-01  1.000E+00  2.200E+00
 42   0.645770   4.0 -1             2 u                    (4-)  0
                                         29      0.101  1.562E-01  8.299E-01  4.314E+00
                                         10      0.411  1.562E-01  1.701E-01  8.927E-02
 43   0.653670   1.0 -1             4 u                      1-  0
                                         25      0.176  1.086E-01  1.835E-01  6.900E-01
                                         21      0.230  3.878E-01  5.080E-01  3.100E-01
                                         17      0.283  1.047E-01  1.074E-01  2.560E-02
                                         15      0.333  1.978E-01  2.012E-01  1.730E-02
 44   0.658530   4.0 -1             1 u                    (4-)  0
                                         29      0.114  2.457E-01  1.000E+00  3.070E+00
 45   0.663930   4.0 -1             2 u                    (4-)  0
                                         32      0.115  2.085E-01  8.424E-01  3.040E+00
                                         10      0.429  1.460E-01  1.576E-01  7.973E-02
 46   0.672150   4.0 -1             1 u                     (4)  0
                                         28      0.152  8.897E-01  1.000E+00  1.239E-01
 47   0.676470   5.0  1             2 u                      5+  0
                                         31      0.128  0.000E+00  0.000E+00  1.800E+00
                                          9      0.491  0.000E+00  0.000E+00  3.900E-02
 48   0.680370   8.0 -1             1 u                      8-  0
                                         24      0.217  7.299E-01  1.000E+00  3.700E-01
 49   0.680500   6.0  1             0 n                          0
 50   0.684100   6.0  1             1 u                     (6)  0
                                         16      0.327  8.594E-01  1.000E+00  1.636E-01
 51   0.686000   7.0 -1             2 u                      7-  0
                                         30      0.138  4.008E-01  9.618E-01  1.400E+00
                                         20      0.266  3.407E-02  3.815E-02  1.200E-01
 52   0.708290   2.0 -1             5 u                      2-  0
                                         32      0.159  2.528E-02  4.802E-02  9.000E-01
                                         23      0.260  1.348E-01  1.390E-01  3.140E-02
                                         21      0.285  4.213E-01  4.929E-01  1.700E-01
                                         17      0.337  6.319E-02  6.425E-02  1.680E-02
                                         15      0.388  2.528E-01  2.558E-01  1.210E-02
 53   0.717300   1.0 -1             0 n                          0
 54   0.722020   4.0 -1   2.00E-09  2 u                      4-  0
                                         32      0.173  8.825E-02  1.721E-01  9.506E-01
                                         29      0.178  4.412E-01  8.279E-01  8.762E-01
 55   0.723230   9.0  1             5 u                      9+  0
                                         36      0.148  7.124E-03  1.567E-02  1.200E+00
                                         27      0.208  5.480E-01  7.782E-01  4.200E-01
                                         18      0.349  1.195E-01  1.314E-01  1.000E-01
                                         16      0.367  4.877E-02  5.103E-02  4.620E-02
                                          8      0.546  2.302E-02  2.371E-02  3.000E-02
 56   0.729750   4.0 -1             2 g                          0
                                         41      0.088  9.351E-03  1.416E-02  5.137E-01
                                         28      0.210  9.351E-01  9.858E-01  5.422E-02
 57   0.731310   4.0  1             2 g                          0
                                         14      0.413  3.297E-01  3.332E-01  1.049E-02
                                          7      0.560  5.995E-01  6.668E-01  1.122E-01
 58   0.735100   6.0  1             1 u                     (6)  0
                                         37      0.141  4.167E-01  1.000E+00  1.400E+00
 59   0.735330   8.0  1             2 u                      8+  0
                                         39      0.135  2.602E-01  6.766E-01  1.600E+00
                                         19      0.319  3.026E-01  3.234E-01  6.890E-02
 60   0.738650   5.0 -1             2 u                     (5)  0
                                         41      0.097  1.505E-01  2.110E-01  4.023E-01
                                         28      0.219  7.523E-01  7.890E-01  4.873E-02
 61   0.752330  12.0 -1             2 u                     12-  0
                                         26      0.247  5.461E-01  6.826E-01  2.500E-01
                                         12      0.472  3.102E-01  3.174E-01  2.340E-02
 62   0.756440   8.0 -1             1 g                          0
                                         35      0.182  7.068E-01  1.000E+00  4.149E-01
 63   0.763260   7.0 -1             2 u                      7-  0
                                         35      0.189  3.146E-01  4.876E-01  5.500E-01
                                         24      0.300  4.494E-01  5.124E-01  1.400E-01
 64   0.775900   2.0 -1             1 u                     (2)  0
                                          4      0.668  9.904E-01  1.000E+00  9.688E-03
 65   0.784460   5.0 -1             2 u                    (5-)  0
                                         14      0.466  3.356E-01  3.572E-01  6.438E-02
                                         10      0.550  6.332E-01  6.428E-01  1.518E-02
 66   0.787330   6.0  1             2 u                    (6+)  0
                                         41      0.146  4.184E-01  9.205E-01  1.200E+00
                                         28      0.267  7.113E-02  7.952E-02  1.180E-01
 67   0.788100   3.0 -1             1 u                    (3-)  0
                                         17      0.417  9.898E-01  1.000E+00  1.026E-02
 68   0.788540   3.0 -1             1 u                      3-  0
                                         25      0.310  8.850E-01  1.000E+00  1.300E-01
 69   0.792650   5.0  1             1 u                     (5)  0
                                         46      0.121  2.755E-01  1.000E+00  2.630E+00
 70   0.806630   9.0  1             5 u                      9+  0
                                         36      0.231  3.542E-01  5.040E-01  4.230E-01
                                         27      0.291  6.730E-02  7.807E-02  1.600E-01
                                         18      0.433  2.657E-01  2.800E-01  5.400E-02
                                         16      0.450  8.501E-02  8.727E-02  2.660E-02
                                          8      0.629  4.959E-02  5.063E-02  2.100E-02
 71   0.809540   5.0 -1             1 u                    (5-)  0
                                         28      0.289  9.764E-01  1.000E+00  2.420E-02
 72   0.809550   5.0 -1   2.00E-09  2 u                    (5-)  0
                                         44      0.151  2.855E-01  6.800E-01  1.382E+00
                                         29      0.265  2.855E-01  3.200E-01  1.206E-01
 73   0.820000   1.0 -1             0 n                          0
 74   0.830340   6.0 -1             3 u                     (6)  0
                                         35      0.256  3.798E-01  5.012E-01  3.196E-01
                                         24      0.367  2.345E-02  2.627E-02  1.205E-01
                                         16      0.474  4.689E-01  4.725E-01  7.687E-03
 75   0.835810   5.0 -1             1 u                      5-  0
                                         35      0.261  7.683E-01  1.000E+00  3.016E-01
 76   0.840490  11.0  1             2 u                     11+  0
                                         38      0.246  1.660E-01  2.092E-01  2.600E-01
                                         18      0.467  7.722E-01  7.908E-01  2.410E-02
 77   0.857200   8.0 -1             2 u                      8-  0
                                         51      0.171  5.201E-01  9.049E-01  7.400E-01
                                         30      0.310  8.841E-02  9.507E-02  7.530E-02
 78   0.862020   7.0 -1             1 u                     (7)  0
                                         48      0.182  5.484E-01  1.000E+00  8.235E-01
 79   0.864010   3.0  1             1 g                          0
                                         28      0.344  8.745E-01  1.000E+00  1.435E-01
 80   0.865510   7.0 -1             1 g                          0
                                         35      0.291  8.164E-01  1.000E+00  2.250E-01
 81   0.875000   4.0 -1             0 u                      4-  0
 82   0.876970   2.0 -1             4 u                    (2-)  0
                                         25      0.399  9.471E-02  1.039E-01  9.681E-02
                                         21      0.453  7.285E-01  7.789E-01  6.920E-02
                                         15      0.557  1.166E-01  1.172E-01  5.237E-03
                                          7      0.706  0.000E+00  0.000E+00  2.131E-02
 83   0.880800   2.0  1             3 g                          0
                                         40      0.257  3.700E-01  4.873E-01  3.170E-01
                                         33      0.321  2.146E-01  2.515E-01  1.720E-01
                                         21      0.457  2.590E-01  2.612E-01  8.341E-03
 84   0.884250   5.0  1             2 g                          0
                                         56      0.155  0.000E+00  0.000E+00  1.188E-01
                                         41      0.243  7.301E-01  1.000E+00  3.697E-01
 85   0.891560   7.0 -1             2 u                     (7)  0
                                         35      0.317  7.940E-01  9.361E-01  1.789E-01
                                         16      0.535  6.352E-02  6.389E-02  5.701E-03
 86   0.892920   5.0 -1             1 g                          0
                                         54      0.171  5.057E-01  1.000E+00  9.773E-01
 87   0.893150   6.0  1             1 u                     (6)  0
                                         60      0.155  4.348E-01  1.000E+00  1.300E+00
 88   0.896860   7.0 -1             2 u                     (7)  0
                                         58      0.162  4.540E-01  8.626E-01  9.000E-01
                                         37      0.302  1.271E-01  1.374E-01  8.100E-02
 89   0.906070   7.0 -1             2 u                     (7)  0
                                         62      0.150  7.143E-02  1.728E-01  1.419E+00
                                         35      0.332  7.143E-01  8.272E-01  1.581E-01
 90   0.907510   4.0 -1             2 u                      4-  0
                                         67      0.119  1.093E-01  3.606E-01  2.300E+00
                                         54      0.186  4.047E-01  6.394E-01  5.800E-01
 91   0.917000   7.0  1             3 u                       7  0
                                         21      0.492  2.556E-01  2.556E-01  0.000E+00
                                         18      0.545  1.339E-01  1.359E-01  1.551E-02
                                         15      0.596  6.085E-01  6.085E-01  0.000E+00
 92   0.922430   9.0 -1             2 u                      9-  0
                                         48      0.242  4.856E-01  6.167E-01  2.700E-01
                                         24      0.459  3.739E-01  3.833E-01  2.520E-02
 93   0.935250   2.0 -1             2 g                          0
                                         25      0.457  5.647E-01  6.030E-01  6.774E-02
                                         15      0.615  3.953E-01  3.970E-01  4.255E-03
 94   0.938950   6.0 -1             1 u                     (6)  0
                                         69      0.146  3.984E-01  1.000E+00  1.510E+00
 95   0.951680   0.0  1             3 g                          0
                                         21      0.528  3.084E-01  3.103E-01  5.861E-03
                                         17      0.581  3.466E-01  3.512E-01  1.335E-02
                                         15      0.631  3.292E-01  3.386E-01  2.828E-02
 96   0.956090  10.0  1             3 u                     10+  0
                                         55      0.233  5.677E-01  7.381E-01  3.000E-01
                                         27      0.441  2.135E-01  2.194E-01  2.800E-02
                                         18      0.582  4.145E-02  4.248E-02  2.500E-02
 97   0.956650   7.0  1             2 u                      7+  0
                                         66      0.169  4.440E-01  7.859E-01  7.700E-01
                                         41      0.315  1.998E-01  2.141E-01  7.140E-02
 98   0.973000   5.0  1             0 n                          0
 99   0.976260   8.0 -1             4 u                      8-  0
                                         63      0.212  0.000E+00  0.000E+00  3.900E-01
                                         48      0.296  4.170E-01  4.796E-01  1.500E-01
                                         35      0.402  5.024E-01  5.204E-01  3.580E-02
                                         24      0.513  0.000E+00  0.000E+00  3.500E-02
100   0.977180   9.0  1             2 u                      9+  0
                                         59      0.242  6.078E-01  7.718E-01  2.700E-01
                                         39      0.377  2.188E-01  2.282E-01  4.280E-02
101   0.986200   8.0  1             0 n                          0
102   0.991750   5.0  1             2 g                          0
                                         41      0.350  5.958E-01  6.772E-01  1.366E-01
                                         28      0.472  3.038E-01  3.228E-01  6.244E-02
103   0.996640   4.0  1             2 g                          0
                                         23      0.549  3.706E-01  3.856E-01  4.057E-02
                                         17      0.626  6.075E-01  6.144E-01  1.123E-02
104   1.003700   7.0  1             0 n                          0
105   1.016300   7.0  1             1 u                     (7)  0
                                         74      0.186  9.314E-01  1.000E+00  7.364E-02
106   1.020700  13.0 -1             2 u                     13-  0
                                         61      0.268  4.487E-01  5.748E-01  2.810E-01
                                         26      0.515  4.173E-01  4.252E-01  1.890E-02
107   1.030680   9.0 -1             2 u                      9-  0
                                         77      0.174  5.177E-01  8.853E-01  7.100E-01
                                         51      0.345  1.087E-01  1.147E-01  5.500E-02
108   1.034700   7.0 -1             1 u                     (7)  0
                                         16      0.678  9.965E-01  1.000E+00  3.483E-03
109   1.037220   2.0  1             2 g                          0
                                         17      0.666  4.465E-01  4.575E-01  2.465E-02
                                         15      0.717  5.316E-01  5.425E-01  2.047E-02
110   1.043240   4.0 -1             1 g                          0
                                         28      0.523  9.941E-01  1.000E+00  5.980E-03
111   1.053800   5.0 -1             1 g                          0
                                         84      0.170  9.143E-01  1.000E+00  9.369E-02
112   1.056860  10.0  1             4 u                     10+  0
                                         70      0.250  4.993E-01  6.192E-01  2.400E-01
                                         55      0.334  5.492E-02  6.097E-02  1.100E-01
                                         38      0.462  1.498E-01  1.565E-01  4.500E-02
                                         36      0.482  1.598E-01  1.633E-01  2.230E-02
113   1.062600   3.0  1             0 n                          0
114   1.075900   4.0  1             0 n                          0
115   1.079230   8.0 -1   3.50E-11  2 u                     (8)  0
                                         88      0.182  3.767E-01  6.065E-01  6.100E-01
                                         58      0.344  3.729E-01  3.935E-01  5.520E-02
116   1.080000   4.0 -1             0 n                          0
117   1.100850  -1.0  0             1                            0
                                         41      0.459  1.000E+00  1.000E+00  0.000E+00
118   1.109630  12.0  1             2 u                     12+  0
                                         76      0.269  1.272E-01  1.527E-01  2.000E-01
                                         38      0.515  8.316E-01  8.473E-01  1.890E-02
119   1.113240  -1.0  0             2                            0
                                         23      0.665  6.135E-01  6.135E-01  0.000E+00
                                         17      0.742  3.865E-01  3.865E-01  0.000E+00
120   1.122000  -1.0  0             0                            0
121   1.141220  10.0  1             2 u                     10+  0
                                        100      0.164  2.860E-01  5.148E-01  8.000E-01
                                         59      0.406  4.688E-01  4.852E-01  3.490E-02
122   1.149600   8.0  1             2 u                      8+  0
                                         97      0.193  3.594E-01  5.463E-01  5.200E-01
                                         66      0.362  4.330E-01  4.537E-01  4.770E-02
123   1.174940  11.0  0             1 u                    (11)  0
                                         12      0.895  1.000E+00  1.000E+00  0.000E+00
124   1.188910  10.0 -1             2 u                     10-  0
                                         92      0.266  3.851E-01  4.621E-01  2.000E-01
                                         48      0.509  5.276E-01  5.379E-01  1.950E-02
125   1.205280  -1.0  0             2                            0
                                         79      0.341  3.750E-01  3.750E-01  0.000E+00
                                         28      0.685  6.250E-01  6.250E-01  0.000E+00
126   1.212260  11.0  1             2 u                     11+  0
                                         96      0.256  4.503E-01  5.539E-01  2.300E-01
                                         55      0.489  4.368E-01  4.461E-01  2.140E-02
127   1.216000   9.0 -1             1 u                      9-  0
                                         63      0.453  9.746E-01  1.000E+00  2.610E-02
128   1.241320  10.0 -1             2 u                     10-  0
                                        107      0.211  6.342E-01  8.878E-01  4.000E-01
                                         77      0.384  1.078E-01  1.122E-01  4.060E-02
129   1.247000  -1.0  0             0                            0
130   1.252320  -1.0  0             1                            0
                                         18      0.879  1.000E+00  1.000E+00  0.000E+00
131   1.270420  -1.0  0             1                            0
                                         18      0.897  1.000E+00  1.000E+00  0.000E+00
132   1.280310   9.0  0   7.00E-12  2 u                     (9)  0
                                        115      0.201  3.705E-01  5.410E-01  4.600E-01
                                         88      0.384  4.411E-01  4.590E-01  4.070E-02
133   1.293340  -1.0  0             1                            0
                                         12      1.013  1.000E+00  1.000E+00  0.000E+00
134   1.309770  14.0 -1             2 u                     14-  0
                                        106      0.289  3.975E-01  4.611E-01  1.600E-01
                                         61      0.558  5.307E-01  5.389E-01  1.560E-02
135   1.326730  11.0  1             2 u                     11+  0
                                        112      0.270  4.725E-01  5.670E-01  2.000E-01
                                         70      0.520  4.252E-01  4.330E-01  1.840E-02
136   1.339010  11.0 -1             2 u                     11-  0
                                         12      1.059  5.997E-02  6.033E-02  6.000E-03
                                          3      1.262  9.371E-01  9.397E-01  2.740E-03
137   1.353840  -1.0  0             1                            0
                                        123      0.179  1.000E+00  1.000E+00  0.000E+00
138   1.363900   9.0  1             2 u                      9+  0
                                        122      0.214  3.447E-01  5.246E-01  5.221E-01
                                         97      0.408  4.595E-01  4.754E-01  3.450E-02
139   1.389510  -1.0  0             1                            0
                                         26      0.884  1.000E+00  1.000E+00  0.000E+00
140   1.401300  13.0  1             2 u                     13+  0
                                        118      0.291  9.312E-02  1.080E-01  1.600E-01
                                         76      0.561  8.785E-01  8.920E-01  1.530E-02
141   1.427000  -1.0  0             0                            0
142   1.435970  11.0  1             2 u                     11+  0
                                        121      0.295  5.444E-01  6.261E-01  1.500E-01
                                        100      0.459  3.647E-01  3.739E-01  2.520E-02
143   1.447330  11.0 -1             2 u                     11-  0
                                        128      0.206  5.960E-01  8.523E-01  4.300E-01
                                        107      0.417  1.430E-01  1.477E-01  3.250E-02
144   1.452400  15.0 -1   3.12E-05  2 u                     15-  0
                                        134      0.143  6.117E-02  1.603E-01  1.620E+00
                                        106      0.432  8.156E-01  8.397E-01  2.960E-02
145   1.463640  -1.0  0             1                            0
                                         12      1.184  1.000E+00  1.000E+00  0.000E+00
146   1.478730  11.0 -1             2 u                     11-  0
                                        124      0.290  2.411E-01  2.797E-01  1.600E-01
                                         92      0.556  7.092E-01  7.203E-01  1.560E-02
147   1.490130  12.0  1             2 u                     12+  0
                                        126      0.278  3.827E-01  4.516E-01  1.800E-01
                                         96      0.534  5.391E-01  5.484E-01  1.730E-02
148   1.500980  10.0  0             2 u                    (10)  0
                                        132      0.221  3.165E-01  4.273E-01  3.500E-01
                                        115      0.422  5.553E-01  5.727E-01  3.130E-02
149   1.541710  -1.0  0             1                            0
                                        136      0.203  1.000E+00  1.000E+00  0.000E+00
150   1.546630  12.0  0             2 u                    (12)  0
                                         26      1.042  2.593E-01  2.593E-01  0.000E+00
                                         12      1.266  7.407E-01  7.407E-01  0.000E+00
151   1.573440  -1.0  0             1                            0
                                         12      1.293  1.000E+00  1.000E+00  0.000E+00
152   1.579900  12.0  0             1 u                    (12)  0
                                         12      1.301  1.000E+00  1.000E+00  0.000E+00
153   1.597370  13.0 -1   2.40E-09  3 u                     13-  0
                                        136      0.258  2.550E-01  2.884E-01  1.310E-01
                                         61      0.845  1.759E-01  1.783E-01  1.410E-02
                                         26      1.092  5.313E-01  5.332E-01  3.630E-03
154   1.616170  12.0  1             2 u                     12+  0
                                        135      0.289  5.404E-01  6.269E-01  1.600E-01
                                        112      0.560  3.675E-01  3.731E-01  1.540E-02
155   1.618940  15.0 -1             2 u                     15-  0
                                        134      0.309  3.081E-01  3.669E-01  1.910E-01
                                        106      0.598  6.249E-01  6.331E-01  1.310E-02
156   1.630000  -1.0  0             0                            0
157   1.630710  12.0  1             2 u                     12+  0
                                        142      0.195  2.823E-01  4.234E-01  5.000E-01
                                        121      0.490  5.645E-01  5.766E-01  2.140E-02
158   1.671520  12.0  0             2 u                    (12)  0
                                        136      0.333  5.155E-01  5.155E-01  0.000E+00
                                         12      1.392  4.845E-01  4.845E-01  0.000E+00
159   1.699070  12.0 -1             2 u                     12-  0
                                        143      0.252  6.619E-01  8.208E-01  2.400E-01
                                        128      0.458  1.748E-01  1.792E-01  2.540E-02
160   1.707800  11.0  1   1.00E-09  1 u                   11(+)  0
                                         18      1.334  9.975E-01  1.000E+00  2.460E-03
161   1.715110  14.0  1             2 u                     14+  0
                                        140      0.314  5.726E-02  6.470E-02  1.300E-01
                                        118      0.606  9.235E-01  9.353E-01  1.280E-02
162   1.737640  11.0  0             2 u                    (11)  0
                                        148      0.237  1.683E-01  2.155E-01  2.800E-01
                                        132      0.457  7.651E-01  7.845E-01  2.540E-02
163   1.740000  -1.0  0             0                            0
164   1.773000  12.0  1             1 u                     12+  0
                                        142      0.337  8.685E-01  1.000E+00  1.514E-01
165   1.788170  13.0  1             2 u                     13+  0
                                        147      0.298  2.613E-01  3.005E-01  1.500E-01
                                        126      0.576  6.895E-01  6.995E-01  1.440E-02
166   1.790490  12.0 -1             2 u                     12-  0
                                        146      0.312  1.121E-01  1.266E-01  1.300E-01
                                        124      0.602  8.621E-01  8.734E-01  1.300E-02
167   1.792280  16.0 -1             1 u                     16-  0
                                        144      0.340  8.711E-01  1.000E+00  1.480E-01
168   1.805780  13.0  0             2 u                    (13)  0
                                         61      1.053  1.304E-01  1.304E-01  0.000E+00
                                         26      1.301  8.696E-01  8.696E-01  0.000E+00
169   1.822000  -1.0  0             0                            0
170   1.841320  13.0 -1             2 u                   (13-)  0
                                         61      1.090  4.976E-01  5.012E-01  7.212E-03
                                         26      1.336  4.976E-01  4.988E-01  2.347E-03
171   1.863400  -1.0  0             1                            0
                                         26      1.358  1.000E+00  1.000E+00  0.000E+00
172   1.866000  -1.0  0             0                            0
173   1.880030  14.0 -1             1 u                     14-  0
                                        153      0.283  8.547E-01  1.000E+00  1.700E-01
174   1.904150  -1.0  0             3                            0
                                        140      0.503  3.846E-01  3.846E-01  0.000E+00
                                        118      0.794  6.593E-02  6.593E-02  0.000E+00
                                         76      1.064  5.495E-01  5.495E-01  0.000E+00
175   1.904430  13.0  0             2 u                      13  0
                                        153      0.307  4.608E-01  4.608E-01  0.000E+00
                                        152      0.326  5.392E-01  5.392E-01  0.000E+00
176   1.924660  13.0  1             2 u                     13+  0
                                        154      0.308  2.048E-01  2.314E-01  1.300E-01
                                        135      0.598  7.586E-01  7.686E-01  1.320E-02
177   1.930000  -1.0  0             0                            0
178   1.941550  14.0  1   1.00E-09  1 u                   14(+)  0
                                        153      0.344  9.843E-01  1.000E+00  1.600E-02
179   1.941900  13.0 -1             2 u                     13-  0
                                        159      0.243  7.675E-01  9.671E-01  2.600E-01
                                        143      0.495  3.224E-02  3.291E-02  2.080E-02
180   1.947100  16.0 -1             2 u                     16-  0
                                        155      0.328  2.791E-01  3.246E-01  1.630E-01
                                        134      0.637  6.678E-01  6.754E-01  1.140E-02
181   1.968650  13.0  1             2 u                     13+  0
                                        157      0.338  4.887E-01  5.376E-01  1.000E-01
                                        142      0.533  4.545E-01  4.624E-01  1.740E-02
182   1.970500  12.0  1             1 u                   12(+)  0
                                        160      0.263  8.264E-01  1.000E+00  2.100E-01
183   2.005840  -1.0  0             1                            0
                                        118      0.896  1.000E+00  1.000E+00  0.000E+00
184   2.049960  15.0  1             1 u                     15+  0
                                        140      0.649  9.892E-01  1.000E+00  1.090E-02
185   2.071170  -1.0  0             1                            0
                                        153      0.474  1.000E+00  1.000E+00  0.000E+00
186   2.105060  14.0  1             2 u                     14+  0
                                        165      0.317  1.935E-01  2.167E-01  1.200E-01
                                        147      0.615  7.738E-01  7.833E-01  1.230E-02
187   2.123310  13.0 -1             2 u                     13-  0
                                        166      0.335  3.193E-01  3.544E-01  1.100E-01
                                        146      0.645  6.385E-01  6.456E-01  1.110E-02
188   2.124840  14.0  0             1 u                    (14)  0
                                         61      1.373  1.000E+00  1.000E+00  0.000E+00
189   2.157330  17.0 -1             2 u                     17-  0
                                        167      0.365  8.691E-01  9.386E-01  8.000E-02
                                        144      0.705  6.084E-02  6.138E-02  9.000E-03
190   2.160000  -1.0  0             1                            0
                                         61      1.408  1.000E+00  1.000E+00  0.000E+00
191   2.182650  15.0 -1             2 u                     15-  0
                                        173      0.302  5.687E-01  6.483E-01  1.400E-01
                                        153      0.585  3.469E-01  3.517E-01  1.380E-02
192   2.186500  14.0  0             1 u                      14  0
                                        174      0.282  1.000E+00  1.000E+00  0.000E+00
193   2.198610  14.0  1             1 u                     14+  0
                                        157      0.568  9.853E-01  1.000E+00  1.490E-02
194   2.237000  -1.0  0             0                            0
195   2.258850  13.0  1             2 u                   13(+)  0
