 39   3.924000   1.5 -1             0 n                          0
 40   3.976800   5.5  1             1 u                 (11/2)+  0
                                          6      1.447  9.998E-01  1.000E+00  2.485E-04
 41   3.992100   1.5 -1   9.30E-15  1 u                    3/2-  0
                                          1      3.992  1.000E+00  1.000E+00  0.000E+00
 42   4.015300   0.5  1             2 u                    1/2+  0
                                          5      1.793  4.286E-01  4.286E-01  0.000E+00
                                          1      4.015  5.714E-01  5.714E-01  0.000E+00
 43   4.022960   1.5 -1             5 u                  (3/2)-  0
                                         13      0.955  1.642E-01  1.644E-01  6.665E-04
                                          5      1.801  2.104E-01  2.104E-01  0.000E+00
                                          4      2.279  2.219E-01  2.219E-01  0.000E+00
                                          3      2.515  2.882E-01  2.882E-01  0.000E+00
                                          1      4.023  1.153E-01  1.153E-01  0.000E+00
 44   4.069900   0.5 -1             1 c           (1/2,3/2,5/2)  0
                                          1      4.070  0.000E+00  0.000E+00  0.000E+00
 45   4.104900   3.5  1             3 u                  (7/2+)  0
                                          6      1.575  4.184E-01  4.184E-01  0.000E+00
                                          5      1.883  3.264E-01  3.264E-01  0.000E+00
                                          2      3.196  2.552E-01  2.552E-01  0.000E+00
 46   4.132220   7.5 -1   1.59E-12  2 u                   15/2-  0
                                         17      0.789  3.287E-01  3.290E-01  1.012E-03
                                         12      1.239  6.708E-01  6.710E-01  1.594E-04
 47   4.171310   2.5 -1   1.01E-14  1 c               3/2-,5/2-  0
                                          1      4.171  1.000E+00  1.000E+00  0.000E+00
 48   4.188100   2.5  1             2 u                    5/2+  0
                                          3      2.681  8.389E-01  8.389E-01  0.000E+00
                                          2      3.279  1.611E-01  1.611E-01  0.000E+00
 49   4.230400   3.5  1             1 u                   (7/2)  0
                                          2      3.321  1.000E+00  1.000E+00  0.000E+00
 50   4.250000   2.5  1             1 g                          0
                                          1      4.250  0.000E+00  0.000E+00  0.000E+00
 51   4.254400   7.5  1   1.40E-12  1 u                 (15/2+)  0
                                         12      1.361  9.997E-01  1.000E+00  2.878E-04
 52   4.309300   3.5 -1             2 u                  (7/2)-  0
                                          5      2.087  8.842E-01  8.842E-01  0.000E+00
                                          2      3.401  1.158E-01  1.158E-01  0.000E+00
 53   4.334100  -1.0  0             1                            0
                                          2      3.425  1.000E+00  1.000E+00  0.000E+00
 54   4.354701  -1.0  0             1                            0
                                          2      3.446  1.000E+00  1.000E+00  0.000E+00
 55   4.383000  -1.0  0             0                            0
 56   4.408400  -1.0  0             2             (1/2,3/2,5/2)  0
                                          3      2.901  4.012E-01  4.012E-01  0.000E+00
                                          1      4.408  5.988E-01  5.988E-01  0.000E+00
 57   4.449750   8.5 -1   4.50E-12  2 u                   17/2-  0
                                         46      0.318  3.323E-01  3.352E-01  8.691E-03
                                         17      1.107  6.645E-01  6.648E-01  4.375E-04
 58   4.457600  -1.0  0             1                 7/2-,9/2-  0
                                          6      1.928  1.000E+00  1.000E+00  0.000E+00
 59   4.460000   0.5  1             0 u                  (1/2+)  0
 60   4.476300   2.5  1             1 u                  (5/2+)  0
                                          5      2.254  1.000E+00  1.000E+00  0.000E+00
 61   4.489000  -1.0  0             0                            0
 62   4.508000  -1.0  0             0                            0
 63   4.529300  -1.0  0             1                 5/2+,7/2+  0
                                          2      3.620  1.000E+00  1.000E+00  0.000E+00
 64   4.537500  -1.0  0             1                 3/2-,5/2-  0
                                          1      4.537  1.000E+00  1.000E+00  0.000E+00
 65   4.555000  -1.0  0             0                 7/2-,9/2-  0
 66   4.588000   2.5  1             0 u                    5/2+  0
 67   4.603000  -1.0  0             0                 7/2-,9/2-  0
 68   4.616800  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      4.617  0.000E+00  0.000E+00  0.000E+00
 69   4.636000  -1.0  0             0                            0
 70   4.654000  -1.0  0             0                            0
 71   4.682000  -1.0  0             0                            0
 72   4.737000  -1.0  0             0                 3/2-,5/2-  0
 73   4.770000  -1.0  0             0                            0
 74   4.785000  -1.0  0             0                            0
 75   4.817000  -1.0  0             0                            0
 76   4.825380   8.5  1   3.50E-12  3 u                   17/2+  0
                                         51      0.571  8.794E-02  8.813E-02  2.095E-03
                                         46      0.693  7.995E-01  7.999E-01  5.564E-04
                                         12      1.932  1.119E-01  1.119E-01  0.000E+00
 77   4.831000  -1.0  0             0                 3/2+,5/2+  0
 78   4.838590   9.5 -1   2.10E-11  2 u                   19/2-  0
                                         57      0.389  6.596E-01  6.631E-01  5.287E-03
                                         46      0.706  3.364E-01  3.369E-01  1.444E-03
 79   4.849000  -1.0  0             0                 3/2-,5/2-  0
 80   4.862000  -1.0  0             0                            0
 81   4.888000  -1.0  0             0                            0
 82   4.907000  -1.0  0             0                            0
 83   4.920460   9.5  1   6.20E-12  2 u                 (19/2+)  0
                                         76      0.095  2.599E-01  3.150E-01  2.120E-01
                                         57      0.471  6.840E-01  6.850E-01  1.403E-03
 84   4.927000  -1.0  0             0                            0
 85   4.954000  -1.0  0             0                            0
 86   4.973000  -1.0  0             0                            0
 87   4.991000  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      4.991  0.000E+00  0.000E+00  0.000E+00
 88   5.006000   2.5 -1             0 u                  (5/2)-  0
 89   5.026000  -1.0  0             0                            0
 90   5.046000  -1.0  0             0                            0
 91   5.075000   0.5  1             0 u                  (1/2+)  0
 92   5.083701  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      5.084  0.000E+00  0.000E+00  0.000E+00
 93   5.099000  -1.0  0             0                            0
 94   5.115000  -1.0  0             0                            0
 95   5.125000  -1.0  0             0                            0
 96   5.152101  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      5.152  0.000E+00  0.000E+00  0.000E+00
 97   5.167000  -1.0  0             2             (1/2,3/2,5/2)  0
                                          3      3.661  4.031E-02  4.031E-02  0.000E+00
                                          1      5.167  9.597E-01  9.597E-01  0.000E+00
 98   5.183000  -1.0  0             0                 3/2+,5/2+  0
 99   5.211000   1.5 -1             0 u                  (3/2-)  0
100   5.257000  -1.0  0             0                            0
101   5.263880  10.5  1   1.46E-12  2 u                 (21/2+)  0
                                         83      0.343  9.778E-01  9.848E-01  7.163E-03
                                         78      0.426  1.516E-02  1.518E-02  1.808E-03
102   5.275000   0.5  1             0 u                  (1/2+)  0
103   5.289000  -1.0  0             0                 3/2-,5/2-  0
104   5.303000  -1.0  0             0                            0
105   5.309830  10.5 -1   4.50E-12  2 u                 (21/2-)  0
                                         78      0.471  9.466E-01  9.498E-01  3.340E-03
                                         57      0.860  5.017E-02  5.021E-02  8.740E-04
106   5.321000  -1.0  0             0                            0
107   5.343000   0.5  1             0 u                  (1/2+)  0
108   5.362000  -1.0  0             0                            0
109   5.382000   0.5  0             0 u                   (1/2)  0
110   5.412100   9.5 -1   1.25E-12  1 u                 (19/2-)  0
                                         57      0.962  9.993E-01  1.000E+00  6.557E-04
111   5.418681  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      5.419  0.000E+00  0.000E+00  0.000E+00
112   5.430000  -1.0  0             0               (3/2+,5/2+)  0
113   5.455000  -1.0  0             0                            0
114   5.476000  -1.0  0             0                            0
115   5.506000  -1.0  0             0                            0
116   5.542000  -1.0  0             0                            0
117   5.562000  -1.0  0             0                            0
118   5.582000  -1.0  0             0                            0
119   5.592000  -1.0  0             0                            0
120   5.624810  -1.0  0             2             (1/2,3/2,5/2)  0
                                          3      4.117  8.004E-02  8.004E-02  0.000E+00
                                          1      5.625  9.200E-01  9.200E-01  0.000E+00
121   5.631000  -1.0  0             0                            0
122   5.647000  -1.0  0             0                            0
123   5.652700  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      5.653  0.000E+00  0.000E+00  0.000E+00
124   5.668000  -1.0  0             0                            0
125   5.694000  -1.0  0             0                            0
126   5.725000  -1.0  0             0                            0
127   5.739000  -1.0  0             0                            0
128   5.753000  -1.0  0             0                            0
129   5.774000  -1.0  0             0                            0
130   5.792700  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      5.793  0.000E+00  0.000E+00  0.000E+00
131   5.801000  -1.0  0             0                            0
132   5.820000  -1.0  0             0                            0
133   5.843000  -1.0  0             0                            0
134   5.853000  -1.0  0             0                            0
135   5.879400   9.5  1   1.40E-13  1 u                 (19/2+)  0
                                        101      0.616  9.982E-01  1.000E+00  1.761E-03
136   5.888000  -1.0  0             0                 3/2+,5/2+  0
137   5.909800  -1.0  0             2             (1/2,3/2,5/2)  0
                                         11      3.028  3.846E-02  3.846E-02  0.000E+00
                                          1      5.910  9.615E-01  9.615E-01  0.000E+00
138   5.921700  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      5.922  0.000E+00  0.000E+00  0.000E+00
139   5.950000  -1.0  0             0                            0
140   5.981000  -1.0  0             0                            0
141   6.004000  -1.0  0             0                            0
142   6.100000  -1.0  0             0                 3/2+,5/2+  0
143   6.121500  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      6.121  0.000E+00  0.000E+00  0.000E+00
144   6.158900  -1.0  0             1                            0
                                        101      0.895  0.000E+00  0.000E+00  0.000E+00
145   6.198900  11.5  1   1.90E-13  2 u                 (23/2+)  0
                                        101      0.935  9.993E-01  1.000E+00  6.976E-04
                                         78      1.360  0.000E+00  0.000E+00  6.068E-04
146   6.200000  -1.0  0             0                 7/2+,9/2+  0
147   6.201900  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      6.202  0.000E+00  0.000E+00  0.000E+00
148   6.206800  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      6.207  0.000E+00  0.000E+00  0.000E+00
149   6.273760  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      6.274  0.000E+00  0.000E+00  0.000E+00
150   6.296101  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      6.296  0.000E+00  0.000E+00  0.000E+00
151   6.300000   0.5  1             0 u                    1/2+  0
152   6.329900  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      6.330  0.000E+00  0.000E+00  0.000E+00
153   6.357800  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      6.358  0.000E+00  0.000E+00  0.000E+00
154   6.396101  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      6.396  0.000E+00  0.000E+00  0.000E+00
155   6.439200  -1.0  0             2             (1/2,3/2,5/2)  0
                                         25      2.925  9.091E-02  9.091E-02  0.000E+00
                                          1      6.439  9.091E-01  9.091E-01  0.000E+00
156   6.472800  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      6.473  0.000E+00  0.000E+00  0.000E+00
157   6.491100  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      6.491  0.000E+00  0.000E+00  0.000E+00
158   6.500000   3.5 -1             0 u                  (7/2-)  0
159   6.529400  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      6.529  0.000E+00  0.000E+00  0.000E+00
160   6.588900  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      6.589  0.000E+00  0.000E+00  0.000E+00
161   6.605000  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      6.605  0.000E+00  0.000E+00  0.000E+00
162   6.674400  11.5  1   7.00E-13  1 u                 (23/2+)  0
                                        101      1.411  9.997E-01  1.000E+00  2.680E-04
163   6.680000  -1.0  0             0                            0
164   6.750000  -1.0  0   4.56E-22  0                            0
165   6.780000   3.5 -1             0 u                    7/2-  0
166   6.880000  -1.0  0             0                            0
167   7.100000  -1.0  0             0                            0
168   7.183701  12.5  1   2.10E-13  2 u                 (25/2+)  0
                                        145      0.985  2.647E-01  2.648E-01  6.237E-04
                                        101      1.920  7.352E-01  7.352E-01  0.000E+00
169   7.190001  -1.0  0             0                            0
170   7.193800  11.5  1   3.50E-13  2 u                 (23/2+)  0
                                        145      0.995  5.289E-01  5.293E-01  6.110E-04
                                        101      1.930  4.707E-01  4.707E-01  0.000E+00
171   7.259501  11.5  1             1 u                 (23/2+)  0
                                        101      1.996  1.000E+00  1.000E+00  0.000E+00
172   7.300000  -1.0  0             0                            0
173   7.431601  12.5  1   4.90E-13  3 u                 (25/2+)  0
                                        171      0.172  1.915E-01  1.996E-01  4.200E-02
                                        162      0.757  2.366E-01  2.369E-01  1.107E-03
                                        145      1.233  5.633E-01  5.635E-01  3.519E-04
174   7.590000  12.5  1   3.50E-13  1 u                 (25/2+)  0
                                        170      0.396  9.950E-01  1.000E+00  5.058E-03
175   7.720000   0.5  1             0 u                  (1/2+)  0
176   7.834600  13.5  1   1.25E-12  3 u                 (27/2+)  0
                                        174      0.245  1.502E-01  1.527E-01  1.700E-02
                                        173      0.403  5.851E-01  5.880E-01  4.854E-03
                                        168      0.651  2.589E-01  2.593E-01  1.552E-03
177   8.050000  -1.0  0   3.80E-22  0                            0
178   8.264200  14.5  1   9.70E-13  2 u                 (29/2+)  0
                                        176      0.430  9.959E-01  1.000E+00  4.161E-03
                                        173      0.833  0.000E+00  0.000E+00  9.460E-04
179   8.370001  -1.0  0             0                            0
180   8.664001  -1.0  0             1             (1/2,3/2,5/2)  0
                                          1      8.664  0.000E+00  0.000E+00  0.000E+00
181   8.720401  15.5  1   4.80E-13  2 u                 (31/2+)  0
                                        178      0.456  9.964E-01  1.000E+00  3.605E-03
                                        176      0.886  0.000E+00  0.000E+00  8.132E-04
182  10.937000   2.5  1             4 u                  (5/2+)  0
                                          4      9.193  1.771E-01  1.771E-01  0.000E+00
                                          3      9.431  2.448E-01  2.448E-01  0.000E+00
                                          2     10.025  5.729E-02  5.729E-02  0.000E+00
                                          1     10.937  5.208E-01  5.208E-01  0.000E+00
183  12.000001  -1.0  0             0               (1/2+,3/2+)  0
184  12.070401   2.5  1   2.85E-20  0 u                    5/2+  0
185  13.064401   0.5  1   6.52E-21  0 u                  (1/2+)  0
186  13.800000  -1.0  0   3.80E-22  0                            0
187  14.000001  -1.0  0   1.01E-22  0                            0
188  13.985401   2.5  1   9.13E-21  0 u                    5/2+  0
189  14.054401   1.5  1   9.13E-21  0 u                    3/2+  0
190  14.363401   0.5 -1             0 u                  (1/2-)  0
191  14.486401   1.5  1   7.02E-21  0 u                    3/2+  0
192  14.700001  -1.0  0   1.04E-22  0                            0
193  14.649401   1.5 -1   1.52E-20  0 u                  (3/2-)  0
194  14.775401   3.5  1   2.28E-20  0 u                    7/2+  0
195  14.827401  -1.0  0   1.83E-20  0                            0
196  14.906401   3.5 -1   1.52E-20  0 u                  (7/2-)  0
197  15.000001  -1.0  0             0                            0
198  15.000401  -1.0  0   1.83E-20  0               (3/2+,5/2+)  0
199  15.170402   1.5  1   8.30E-21  0 u                    3/2+  0
200  15.287401   2.5  1   1.01E-20  0 u                    5/2+  0
201  15.317401  -1.0  0             0                            0
202  15.472401  -1.0  0   1.14E-20  0                            0
203  15.781401   3.5 -1   8.30E-21  0 u                  (7/2-)  0
204  15.831401   0.5  1   5.85E-21  0 u                  (1/2+)  0
205  16.121401   0.5  1   5.70E-21  0 u                  (1/2+)  0
206  16.241402  -1.0  0             0                            0
207  16.311401  -1.0  0             0                            0
208  16.521400  -1.0  0   9.13E-21  0                            0
209  16.790001  -1.0  0   1.17E-22  0                            0
210  16.601400  -1.0  0   9.13E-21  0                            0
211  16.641401  -1.0  0   9.13E-21  0                            0
212  16.711401   2.5 -1   7.02E-21  0 u                  (5/2-)  0
213  16.731401   0.5  1             0 u                  (1/2+)  0
214  16.761402  -1.0  0   9.13E-21  0                            0
215  16.911402   3.5 -1   1.14E-20  0 u                  (7/2-)  0
216  17.000000  -1.0  0             0               (3/2+,5/2+)  0
217  17.121401  -1.0  0   9.13E-21  0                            0
218  17.421402   0.5  1   7.02E-21  0 u                  (1/2+)  0
219  17.501402  -1.0  0             0                            0
220  18.771400  -1.0  0             0                            0
221  20.071402  -1.0  0             0                            0
222  21.471401  -1.0  0             0                            0
223  21.500002  -1.0  0   1.14E-22  0                            0
224  28.000002  -1.0  0   5.70E-23  0                            0
 90Y    90   39  169  408   61    4    6.857080    7.569800
  1   0.000000   2.0 -1   2.30E+05  0 u                      2-  0
  2   0.202501   3.0 -1   2.50E-10  1 u                      3-  0
                                          1      0.203  9.735E-01  1.000E+00  2.727E-02
  3   0.681670   7.0  1   1.15E+04  2 u                      7+  2 =      0.0018 %B-     =    100.0000 %IT    
                                          2      0.479  9.105E-01  9.968E-01  9.475E-02
                                          1      0.682  3.187E-03  3.187E-03  0.000E+00
  4   0.776599   2.0  1             2 u                      2+  0
                                          2      0.574  2.062E-01  2.064E-01  8.523E-04
                                          1      0.777  7.932E-01  7.936E-01  4.461E-04
  5   0.953518   2.0  1             3 c                   2+,3+  0
                                          4      0.177  3.582E-01  3.721E-01  3.884E-02
                                          2      0.751  4.052E-02  4.054E-02  4.677E-04
                                          1      0.954  5.872E-01  5.874E-01  2.878E-04
  6   1.046870   5.0  1             1 c                5+,6+,7+  0
                                          3      0.365  9.896E-01  1.000E+00  1.056E-02
  7   1.189690   7.0 -1             2 g                          0
                                          6      0.142  1.084E-01  1.665E-01  5.368E-01
                                          5      0.236  8.335E-01  8.335E-01  0.000E+00
  8   1.211590   0.0 -1             1 u                      0-  0
                                          1      1.212  9.996E-01  1.000E+00  3.590E-04
  9   1.298200   6.0  1             2 c                (5,6,7)+  0
                                          6      0.251  4.750E-02  4.825E-02  1.573E-02
                                          3      0.616  9.501E-01  9.517E-01  1.757E-03
 10   1.371140   1.0 -1             3 u                      1-  0
                                          8      0.160  5.326E-03  5.598E-03  5.110E-02
                                          2      1.169  1.065E-01  1.066E-01  3.881E-04
                                          1      1.371  8.876E-01  8.878E-01  2.837E-04
 11   1.416590   2.0 -1             2 c                 3-,(2)-  0
                                          2      1.214  3.242E-01  3.243E-01  3.630E-04
                                          1      1.417  6.755E-01  6.757E-01  2.657E-04
 12   1.561900   4.0 -1             0 c                   3-,4-  0
 13   1.571670   3.0 -1             3 c                 2-,(3)-  0
                                          5      0.619  1.039E-02  1.039E-02  7.175E-04
                                          2      1.369  4.428E-01  4.429E-01  2.845E-04
                                          1      1.572  5.467E-01  5.467E-01  0.000E+00
 14   1.640920   1.0 -1             4 u                      1-  0
                                         10      0.270  4.258E-02  4.314E-02  1.307E-02
                                          8      0.429  9.773E-02  9.814E-02  4.168E-03
                                          4      0.864  1.606E-01  1.606E-01  3.500E-04
                                          1      1.641  6.981E-01  6.981E-01  0.000E+00
 15   1.760990   2.0 -1             2 c                 2-,(1)-  0
                                          2      1.558  6.711E-01  6.711E-01  0.000E+00
                                          1      1.761  3.289E-01  3.289E-01  0.000E+00
 16   1.811020   2.0 -1             2 c                 3-,(2)-  0
                                          2      1.609  4.819E-01  4.819E-01  0.000E+00
                                          1      1.811  5.181E-01  5.181E-01  0.000E+00
 17   1.815150   1.0  1             3 u                      1+  0
                                          8      0.603  1.721E-02  1.722E-02  7.596E-04
                                          4      1.038  2.677E-02  2.678E-02  5.034E-04
                                          1      1.815  9.560E-01  9.560E-01  0.000E+00
 18   1.962100   5.0  1             3 c                   5+,6+  0
                                          9      0.664  2.977E-01  2.982E-01  1.484E-03
                                          7      0.772  3.503E-01  3.513E-01  2.781E-03
                                          6      0.914  3.503E-01  3.505E-01  7.327E-04
 19   2.021400   2.0  1             0 n                          0
 20   2.085700   6.0  1             2 c                   5+,6+  0
                                          9      0.788  5.552E-01  5.557E-01  1.013E-03
                                          7      0.896  4.441E-01  4.443E-01  3.255E-04
 21   2.133510   1.0  1             5 c                  (1,2-)  0
                                         11      0.718  2.797E-02  2.798E-02  5.155E-04
                                         10      0.762  4.039E-01  4.041E-01  4.535E-04
                                          8      0.922  3.063E-02  3.064E-02  3.077E-04
                                          4      1.357  4.439E-01  4.440E-01  2.897E-04
                                          1      2.133  9.322E-02  9.322E-02  0.000E+00
 22   2.179400   2.0 -1             0 c                 (2-,3-)  0
 23   2.196120   2.0 -1             6 c                  (1-,2)  0
                                         17      0.381  5.457E-02  5.471E-02  2.407E-03
                                         10      0.825  2.292E-02  2.294E-02  9.157E-04
                                          5      1.243  1.910E-01  1.910E-01  1.587E-04
                                          4      1.419  8.732E-02  8.733E-02  1.262E-04
                                          2      1.993  9.823E-02  9.823E-02  0.000E+00
                                          1      2.196  5.457E-01  5.457E-01  0.000E+00
 24   2.216760   8.0  1             1 u                      8+  0
                                          3      1.535  1.000E+00  1.000E+00  0.000E+00
 25   2.240500   5.0  1             2 c                   5+,6+  0
                                          9      0.943  5.553E-01  5.556E-01  6.849E-04
                                          6      1.193  4.442E-01  4.444E-01  3.763E-04
 26   2.244310   2.0 -1             4 c                 (1+,2-)  0
                                          8      1.033  8.988E-02  8.993E-02  5.110E-04
                                          5      1.291  7.864E-02  7.866E-02  1.484E-04
                                          4      1.468  2.696E-01  2.697E-01  1.193E-04
                                          1      2.244  5.617E-01  5.617E-01  0.000E+00
 27   2.313000   1.0  1             0 u                      1+  0
 28   2.327400   2.0  1             0 n                          0
 29   2.365980   1.0 -1             6 u                      1-  0
                                         15      0.605  4.628E-01  4.637E-01  1.832E-03
                                         14      0.725  5.600E-02  5.607E-02  1.219E-03
                                         13      0.794  2.777E-01  2.780E-01  1.065E-03
                                         10      0.995  5.276E-02  5.279E-02  6.107E-04
                                          2      2.163  6.109E-02  6.109E-02  0.000E+00
                                          1      2.366  8.840E-02  8.840E-02  0.000E+00
 30   2.455260   9.0  1             1 u                    (9)+  0
                                         24      0.239  9.824E-01  1.000E+00  1.789E-02
 31   2.475940   2.0 -1             8 u                      2-  0
                                         15      0.716  7.289E-03  7.298E-03  1.255E-03
                                         14      0.835  2.849E-02  2.852E-02  8.912E-04
                                         13      0.905  1.193E-02  1.194E-02  7.491E-04
                                         11      1.059  3.313E-02  3.315E-02  4.825E-04
                                         10      1.105  3.313E-02  3.315E-02  4.415E-04
                                          8      1.264  7.090E-02  7.092E-02  3.281E-04
                                          2      2.273  6.626E-01  6.626E-01  0.000E+00
                                          1      2.476  1.524E-01  1.524E-01  0.000E+00
 32   2.495490   2.0 -1             6 c                  (2,1-)  0
                                         17      0.680  6.410E-02  6.413E-02  5.797E-04
                                         13      0.924  3.418E-02  3.421E-02  7.163E-04
                                         11      1.079  8.119E-02  8.123E-02  4.639E-04
                                          5      1.542  1.026E-01  1.026E-01  0.000E+00
                                          2      2.293  4.273E-01  4.273E-01  0.000E+00
                                          1      2.495  2.906E-01  2.906E-01  0.000E+00
 33   2.504630   2.0 -1             9 u                      2-  0
                                         17      0.689  2.477E-02  2.479E-02  5.630E-04
                                         16      0.694  2.859E-02  2.862E-02  1.345E-03
                                         15      0.743  8.258E-03  8.268E-03  1.153E-03
                                         11      1.088  9.529E-02  9.533E-02  4.559E-04
                                         10      1.134  2.732E-02  2.733E-02  4.183E-04
                                          8      1.293  1.398E-02  1.398E-02  3.130E-04
                                          5      1.551  2.795E-02  2.795E-02  0.000E+00
                                          2      2.302  1.385E-01  1.385E-01  0.000E+00
                                          1      2.505  6.352E-01  6.352E-01  0.000E+00
 34   2.520900   6.0  1             0 c                   5+,6+  0
 35   2.558400   3.0 -1             0 u                      3-  0
 36   2.590200   3.0 -1             0 c                   3-,4-  0
 37   2.624010   1.0 -1             3 u                      1-  0
                                         15      0.862  7.009E-02  7.015E-02  8.316E-04
                                          4      1.848  4.259E-02  4.259E-02  0.000E+00
                                          1      2.624  8.873E-01  8.873E-01  0.000E+00
 38   2.631940   2.0 -1             4 c               (1-,2,3-)  0
                                         15      0.871  1.133E-01  1.134E-01  8.135E-04
                                         13      1.061  8.666E-02  8.670E-02  4.808E-04
                                          4      1.855  1.333E-01  1.333E-01  0.000E+00
                                          2      2.429  6.666E-01  6.666E-01  0.000E+00
 39   2.663280   2.0 -1             3 c                  (1,2)-  0
                                          8      1.452  8.333E-02  8.335E-02  2.467E-04
                                          2      2.461  2.222E-01  2.222E-01  0.000E+00
                                          1      2.663  6.944E-01  6.944E-01  0.000E+00
 40   2.678100   3.0 -1             0 u                      3-  0
 41   2.702600   4.0  1             0 n                          0
 42   2.719370   2.0 -1             6 c                 (1-,2-)  0
                                         17      0.905  4.225E-02  4.226E-02  3.193E-04
                                         11      1.303  6.103E-02  6.105E-02  3.145E-04
                                         10      1.348  6.103E-02  6.105E-02  2.936E-04
                                          8      1.508  2.488E-01  2.488E-01  0.000E+00
                                          4      1.943  4.695E-01  4.695E-01  0.000E+00
                                          1      2.719  1.174E-01  1.174E-01  0.000E+00
 43   2.745900   7.0 -1             1 g                          0
                                          6      1.701  1.000E+00  1.000E+00  0.000E+00
 44   2.749250   3.0 -1             8 c               (1-,2,3-)  0
                                         16      0.938  1.300E-02  1.301E-02  6.932E-04
                                         15      0.988  8.964E-03  8.970E-03  6.192E-04
                                         13      1.178  1.210E-02  1.211E-02  3.866E-04
                                         11      1.333  5.513E-02  5.515E-02  3.004E-04
                                         10      1.378  4.348E-02  4.349E-02  2.745E-04
                                          4      1.972  2.017E-02  2.017E-02  0.000E+00
                                          2      2.547  3.989E-01  3.989E-01  0.000E+00
                                          1      2.749  4.482E-01  4.482E-01  0.000E+00
 45   2.755400   3.0 -1             0 u                      3-  0
 46   2.758080   1.0 -1             8 c                 (1-,2-)  0
                                         15      0.997  1.057E-01  1.057E-01  6.078E-04
                                         14      1.117  4.064E-02  4.066E-02  4.314E-04
                                         13      1.186  2.303E-01  2.304E-01  3.755E-04
                                         11      1.341  2.439E-02  2.439E-02  2.966E-04
                                         10      1.387  3.522E-02  3.523E-02  2.772E-04
                                          8      1.547  1.653E-01  1.653E-01  0.000E+00
                                          2      2.556  1.273E-01  1.273E-01  0.000E+00
                                          1      2.758  2.710E-01  2.710E-01  0.000E+00
 47   2.784600   1.0 -1             0 n                          0
 48   2.819700   1.0 -1             0 u                      1-  0
 49   2.838320   2.0 -1             4 c                     1,2  0
                                         21      0.705  2.651E-02  2.653E-02  5.363E-04
                                         17      1.023  2.572E-01  2.573E-01  2.269E-04
                                          5      1.885  3.205E-01  3.205E-01  0.000E+00
                                          1      2.838  3.957E-01  3.957E-01  0.000E+00
 50   2.847420   1.0 -1             5 u                      1-  0
                                         15      1.086  5.379E-02  5.381E-02  4.575E-04
                                         14      1.206  2.151E-01  2.152E-01  3.679E-04
                                          8      1.635  1.345E-01  1.345E-01  0.000E+00
                                          4      2.071  5.863E-02  5.863E-02  0.000E+00
                                          1      2.847  5.379E-01  5.379E-01  0.000E+00
 51   2.859360   2.0 -1             5 u                      2-  0
                                         15      1.098  6.504E-02  6.507E-02  4.471E-04
                                          8      1.648  6.097E-02  6.097E-02  0.000E+00
                                          5      1.905  1.057E-01  1.057E-01  0.000E+00
                                          2      2.657  4.065E-01  4.065E-01  0.000E+00
                                          1      2.859  3.618E-01  3.618E-01  0.000E+00
 52   2.870400   3.0 -1             0 c                   3-,4-  0
 53   2.905000   1.0  1             0 n                          0
 54   2.932800   3.0 -1             0 c                   3-,4-  0
 55   2.938000   2.0 -1             4 g                          0
                                         16      1.125  2.413E-01  2.414E-01  4.251E-04
                                         15      1.178  2.069E-01  2.069E-01  3.863E-04
                                         11      1.520  2.069E-01  2.069E-01  0.000E+00
                                          5      1.985  3.448E-01  3.448E-01  0.000E+00
 56   2.986110   1.0 -1             7 c                  (1-,2)  0
                                         23      0.790  1.314E-01  1.316E-01  1.008E-03
                                         17      1.171  7.215E-02  7.216E-02  1.764E-04
                                         14      1.345  1.160E-01  1.160E-01  2.947E-04
                                         10      1.615  7.988E-02  7.988E-02  0.000E+00
                                          5      2.032  2.577E-01  2.577E-01  0.000E+00
                                          2      2.784  1.288E-01  1.288E-01  0.000E+00
                                          1      2.986  2.139E-01  2.139E-01  0.000E+00
 57   2.992360   2.0 -1             6 c                   2-,1-  0
                                         26      0.748  2.908E-02  2.911E-02  1.137E-03
                                         16      1.181  2.181E-02  2.182E-02  3.840E-04
                                         15      1.231  7.666E-02  7.669E-02  3.527E-04
                                          8      1.781  6.609E-01  6.609E-01  0.000E+00
